token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
https,705,0.9073359073359073,https,705.0,0.9073359073359073
co,700,0.9009009009009009,co,699.0,0.8996138996138996
parkschallenge,99,0.1274131274131274,parkschalleng,99.0,0.1274131274131274
rt,95,0.12226512226512226,rt,95.0,0.12226512226512226
us,76,0.0978120978120978,park,90.0,0.11583011583011583
see,67,0.08622908622908623,place,81.0,0.10424710424710425
dyk,62,0.07979407979407979,us,76.0,0.0978120978120978
places,61,0.07850707850707851,see,68.0,0.08751608751608751
check,58,0.07464607464607464,share,65.0,0.08365508365508366
history,57,0.07335907335907337,dyk,62.0,0.07979407979407979
parkscanada,56,0.07207207207207207,site,61.0,0.07850707850707851
park,56,0.07207207207207207,check,60.0,0.07722007722007722
share,56,0.07207207207207207,get,59.0,0.07593307593307594
get,55,0.07078507078507079,adventur,58.0,0.07464607464607464
canada150,54,0.0694980694980695,histori,57.0,0.07335907335907337
national,53,0.0682110682110682,parkscanada,56.0,0.07207207207207207
time,47,0.06048906048906049,nation,55.0,0.07078507078507079
nhs,47,0.06048906048906049,canada150,54.0,0.0694980694980695
one,45,0.05791505791505792,time,48.0,0.06177606177606178
amp,43,0.055341055341055344,photo,47.0,0.06048906048906049
week,42,0.05405405405405406,nhs,47.0,0.06048906048906049
canada,42,0.05405405405405406,one,46.0,0.059202059202059204
new,38,0.0489060489060489,plan,44.0,0.05662805662805663
parks,38,0.0489060489060489,week,44.0,0.05662805662805663
learn,38,0.0489060489060489,amp,43.0,0.055341055341055344
sites,37,0.047619047619047616,canada,42.0,0.05405405405405406
adventure,36,0.04633204633204633,learn,42.0,0.05405405405405406
fun,35,0.04504504504504504,year,39.0,0.05019305019305019
winter,35,0.04504504504504504,new,38.0,0.0489060489060489
favourite,34,0.043758043758043756,take,38.0,0.0489060489060489
show,34,0.043758043758043756,favourit,36.0,0.04633204633204633
want,33,0.04247104247104247,make,35.0,0.04504504504504504
take,33,0.04247104247104247,winter,35.0,0.04504504504504504
today,32,0.04118404118404118,fun,35.0,0.04504504504504504
great,31,0.039897039897039896,show,34.0,0.043758043758043756
family,31,0.039897039897039896,want,34.0,0.043758043758043756
summer,31,0.039897039897039896,start,34.0,0.043758043758043756
best,31,0.039897039897039896,visit,34.0,0.043758043758043756
make,30,0.03861003861003861,day,33.0,0.04247104247104247
day,29,0.03732303732303732,famili,32.0,0.04118404118404118
happy,28,0.036036036036036036,today,32.0,0.04118404118404118
plan,28,0.036036036036036036,best,31.0,0.039897039897039896
canadian,28,0.036036036036036036,look,31.0,0.039897039897039896
season,27,0.03474903474903475,summer,30.0,0.03861003861003861
year,26,0.03346203346203346,great,30.0,0.03861003861003861
visit,25,0.032175032175032175,season,29.0,0.03732303732303732
site,25,0.032175032175032175,protect,29.0,0.03732303732303732
watertonlakesnp,25,0.032175032175032175,explor,29.0,0.03732303732303732
photos,25,0.032175032175032175,canadian,28.0,0.036036036036036036
next,24,0.03088803088803089,happi,28.0,0.036036036036036036
2017,24,0.03088803088803089,enjoy,28.0,0.036036036036036036
fall,24,0.03088803088803089,thank,27.0,0.03474903474903475
2018,23,0.029601029601029602,go,26.0,0.03346203346203346
photo,23,0.029601029601029602,watertonlakesnp,25.0,0.032175032175032175
adventures,22,0.028314028314028315,help,25.0,0.032175032175032175
10,22,0.028314028314028315,histor,25.0,0.032175032175032175
explorecanada,22,0.028314028314028315,2017,24.0,0.03088803088803089
explore,21,0.02702702702702703,next,24.0,0.03088803088803089
historic,21,0.02702702702702703,fall,23.0,0.029601029601029602
many,21,0.02702702702702703,2018,23.0,0.029601029601029602
looking,21,0.02702702702702703,10,22.0,0.028314028314028315
place,21,0.02702702702702703,explorecanada,22.0,0.028314028314028315
find,21,0.02702702702702703,find,22.0,0.028314028314028315
enjoy,20,0.02574002574002574,camp,22.0,0.028314028314028315
know,20,0.02574002574002574,discov,21.0,0.02702702702702703
list,20,0.02574002574002574,mani,21.0,0.02702702702702703
go,20,0.02574002574002574,trip,21.0,0.02702702702702703
start,20,0.02574002574002574,list,21.0,0.02702702702702703
weekend,19,0.02445302445302445,view,21.0,0.02702702702702703
trip,19,0.02445302445302445,know,20.0,0.02574002574002574
help,19,0.02445302445302445,natur,20.0,0.02574002574002574
hiddengems,19,0.02445302445302445,hiddengem,20.0,0.02574002574002574
pcarchaeology,19,0.02445302445302445,weekend,19.0,0.02445302445302445
protect,18,0.023166023166023165,love,19.0,0.02445302445302445
wildlifewednesday,18,0.023166023166023165,pcarchaeolog,19.0,0.02445302445302445
traveltuesday,18,0.023166023166023165,fort,19.0,0.02445302445302445
love,18,0.023166023166023165,use,19.0,0.02445302445302445
back,18,0.023166023166023165,fire,19.0,0.02445302445302445
camping,18,0.023166023166023165,celebr,18.0,0.023166023166023165
playlist,18,0.023166023166023165,traveltuesday,18.0,0.023166023166023165
fire,18,0.023166023166023165,outdoor,18.0,0.023166023166023165
discover,18,0.023166023166023165,wildlifewednesday,18.0,0.023166023166023165
fort,18,0.023166023166023165,back,18.0,0.023166023166023165
amazing,17,0.021879021879021878,playlist,18.0,0.023166023166023165
join,17,0.021879021879021878,let,17.0,0.021879021879021878
lancastersound,17,0.021879021879021878,marin,17.0,0.021879021879021878
marine,17,0.021879021879021878,lancastersound,17.0,0.021879021879021878
view,17,0.021879021879021878,area,17.0,0.021879021879021878
imanga,16,0.02059202059202059,amaz,17.0,0.021879021879021878
uthtjlscgp,16,0.02059202059202059,join,17.0,0.021879021879021878
tallurutiup,16,0.02059202059202059,come,17.0,0.021879021879021878
january,16,0.02059202059202059,imanga,16.0,0.02059202059202059
2o7v4cpkbd,16,0.02059202059202059,tallurutiup,16.0,0.02059202059202059
last,16,0.02059202059202059,work,16.0,0.02059202059202059
winterfun,16,0.02059202059202059,2o7v4cpkbd,16.0,0.02059202059202059
marinemonday,16,0.02059202059202059,januari,16.0,0.02059202059202059
perfect,15,0.019305019305019305,watch,16.0,0.02059202059202059
world,15,0.019305019305019305,last,16.0,0.02059202059202059
2018camping,15,0.019305019305019305,winterfun,16.0,0.02059202059202059
like,15,0.019305019305019305,marinemonday,16.0,0.02059202059202059
let,15,0.019305019305019305,uthtjlscgp,16.0,0.02059202059202059
first,15,0.019305019305019305,beauti,16.0,0.02059202059202059
still,15,0.019305019305019305,holiday,16.0,0.02059202059202059
banffnp,15,0.019305019305019305,conserv,15.0,0.019305019305019305
subscribersunday,14,0.018018018018018018,banffnp,15.0,0.019305019305019305
experience,14,0.018018018018018018,first,15.0,0.019305019305019305
sciencewithaview,14,0.018018018018018018,still,15.0,0.019305019305019305
science,14,0.018018018018018018,2018camp,15.0,0.019305019305019305
youtube,14,0.018018018018018018,miss,15.0,0.019305019305019305
epsoqznx5q,14,0.018018018018018018,experi,15.0,0.019305019305019305
nature,13,0.01673101673101673,world,15.0,0.019305019305019305
wow,13,0.01673101673101673,like,15.0,0.019305019305019305
20,13,0.01673101673101673,perfect,15.0,0.019305019305019305
part,13,0.01673101673101673,reserv,14.0,0.018018018018018018
getoutside,13,0.01673101673101673,night,14.0,0.018018018018018018
stay,13,0.01673101673101673,activ,14.0,0.018018018018018018
thanks,13,0.01673101673101673,part,14.0,0.018018018018018018
motivationmonday,13,0.01673101673101673,motivationmonday,14.0,0.018018018018018018
little,13,0.01673101673101673,youtub,14.0,0.018018018018018018
come,13,0.01673101673101673,cross,14.0,0.018018018018018018
thank,13,0.01673101673101673,scienc,14.0,0.018018018018018018
snow,13,0.01673101673101673,epsoqznx5q,14.0,0.018018018018018018
home,13,0.01673101673101673,subscribersunday,14.0,0.018018018018018018
years,13,0.01673101673101673,sciencewithaview,14.0,0.018018018018018018
amazingracecda,12,0.015444015444015444,book,13.0,0.01673101673101673
2018startsnow,12,0.015444015444015444,pleas,13.0,0.01673101673101673
miss,12,0.015444015444015444,20,13.0,0.01673101673101673
parkscanadanl,12,0.015444015444015444,wow,13.0,0.01673101673101673
wildlife,12,0.015444015444015444,tell,13.0,0.01673101673101673
largest,12,0.015444015444015444,forest,13.0,0.01673101673101673
conservation,12,0.015444015444015444,way,13.0,0.01673101673101673
climatechange,12,0.015444015444015444,tri,13.0,0.01673101673101673
please,12,0.015444015444015444,getoutsid,13.0,0.01673101673101673
np,12,0.015444015444015444,pictur,13.0,0.01673101673101673
discoverypass,12,0.015444015444015444,offer,13.0,0.01673101673101673
celebrate,12,0.015444015444015444,littl,13.0,0.01673101673101673
cool,12,0.015444015444015444,ecosystem,13.0,0.01673101673101673
planning,12,0.015444015444015444,snow,13.0,0.01673101673101673
big,11,0.014157014157014158,stay,13.0,0.01673101673101673
use,11,0.014157014157014158,fight,12.0,0.015444015444015444
worldheritage,11,0.014157014157014158,parkscanadanl,12.0,0.015444015444015444
watch,11,0.014157014157014158,open,12.0,0.015444015444015444
sure,11,0.014157014157014158,np,12.0,0.015444015444015444
chance,11,0.014157014157014158,water,12.0,0.015444015444015444
outside,11,0.014157014157014158,discoverypass,12.0,0.015444015444015444
way,11,0.014157014157014158,home,12.0,0.015444015444015444
heritage,11,0.014157014157014158,fill,12.0,0.015444015444015444
book,11,0.014157014157014158,2018startsnow,12.0,0.015444015444015444
filled,11,0.014157014157014158,pic,12.0,0.015444015444015444
activities,11,0.014157014157014158,thing,12.0,0.015444015444015444
free,11,0.014157014157014158,inspir,12.0,0.015444015444015444
arctic,10,0.01287001287001287,tune,12.0,0.015444015444015444
order,10,0.01287001287001287,wildlif,12.0,0.015444015444015444
parkscanadashop,10,0.01287001287001287,amazingracecda,12.0,0.015444015444015444
life,10,0.01287001287001287,climatechang,12.0,0.015444015444015444
unesco,10,0.01287001287001287,travel,12.0,0.015444015444015444
found,10,0.01287001287001287,cool,12.0,0.015444015444015444
coast,10,0.01287001287001287,largest,12.0,0.015444015444015444
website,10,0.01287001287001287,outsid,11.0,0.014157014157014158
area,10,0.01287001287001287,bird,11.0,0.014157014157014158
holiday,10,0.01287001287001287,free,11.0,0.014157014157014158
batweek,10,0.01287001287001287,updat,11.0,0.014157014157014158
nhs100,10,0.01287001287001287,bat,11.0,0.014157014157014158
almost,10,0.01287001287001287,chanc,11.0,0.014157014157014158
nationalforestweek,10,0.01287001287001287,sure,11.0,0.014157014157014158
kenow,10,0.01287001287001287,head,11.0,0.014157014157014158
00,10,0.01287001287001287,worldheritag,11.0,0.014157014157014158
