token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
https,666,0.9327731092436975,https,666.0,0.9327731092436975
co,662,0.927170868347339,co,662.0,0.927170868347339
de,389,0.5448179271708683,de,381.0,0.5336134453781513
gt,364,0.5098039215686274,gt,364.0,0.5098039215686274
des,224,0.3137254901960784,des,222.0,0.31092436974789917
les,194,0.27170868347338933,les,190.0,0.2661064425770308
vous,183,0.25630252100840334,le,178.0,0.24929971988795518
le,183,0.25630252100840334,vous,164.0,0.22969187675070027
pour,147,0.20588235294117646,transport,158.0,0.22128851540616246
la,143,0.20028011204481794,pour,147.0,0.20588235294117646
et,126,0.17647058823529413,la,137.0,0.19187675070028012
sur,116,0.16246498599439776,et,126.0,0.17647058823529413
nous,116,0.16246498599439776,sur,116.0,0.16246498599439776
en,112,0.1568627450980392,nous,109.0,0.15266106442577032
un,106,0.1484593837535014,en,109.0,0.15266106442577032
une,98,0.13725490196078433,un,105.0,0.14705882352941177
voyage,90,0.12605042016806722,voyag,99.0,0.13865546218487396
consultez,85,0.11904761904761904,une,96.0,0.13445378151260504
canada,82,0.11484593837535013,consultez,85.0,0.11904761904761904
votre,82,0.11484593837535013,plaint,84.0,0.11764705882352941
au,82,0.11484593837535013,canada,82.0,0.11484593837535013
notre,82,0.11484593837535013,notr,82.0,0.11484593837535013
transports,81,0.1134453781512605,votr,82.0,0.11484593837535013
est,79,0.11064425770308123,au,80.0,0.11204481792717087
transport,76,0.10644257703081232,est,79.0,0.11064425770308123
rends,59,0.08263305322128851,rien,71.0,0.09943977591036414
mardivoyage,56,0.0784313725490196,vol,67.0,0.0938375350140056
avec,55,0.07703081232492998,glement,66.0,0.09243697478991597
plaintes,55,0.07703081232492998,servic,65.0,0.09103641456582633
services,54,0.07563025210084033,rend,62.0,0.08683473389355742
du,54,0.07563025210084033,access,57.0,0.07983193277310924
plus,53,0.0742296918767507,mardivoyag,56.0,0.0784313725490196
vol,52,0.07282913165266107,avec,55.0,0.07703081232492998
rien,52,0.07282913165266107,du,54.0,0.07563025210084033
cabotage,51,0.07142857142857142,plus,53.0,0.0742296918767507
office,49,0.06862745098039216,cabotag,51.0,0.07142857142857142
glement,46,0.06442577030812324,offic,49.0,0.06862745098039216
licence,42,0.058823529411764705,licenc,48.0,0.06722689075630252
ici,41,0.05742296918767507,demand,47.0,0.06582633053221289
vos,40,0.056022408963585436,ici,41.0,0.05742296918767507
streiner,39,0.0546218487394958,vos,40.0,0.056022408963585436
diation,38,0.05322128851540616,air,39.0,0.0546218487394958
scott,38,0.05322128851540616,streiner,39.0,0.0546218487394958
air,38,0.05322128851540616,ferroviair,39.0,0.0546218487394958
nos,37,0.05182072829131653,scott,38.0,0.05322128851540616
que,36,0.05042016806722689,diation,38.0,0.05322128851540616
zuppolcxic,36,0.05042016806722689,lign,37.0,0.05182072829131653
renseignez,35,0.049019607843137254,nos,37.0,0.05182072829131653
processus,34,0.047619047619047616,que,36.0,0.05042016806722689
avez,34,0.047619047619047616,zuppolcx,36.0,0.05042016806722689
lsv,34,0.047619047619047616,il,36.0,0.05042016806722689
web,34,0.047619047619047616,rienn,36.0,0.05042016806722689
es,34,0.047619047619047616,renseignez,35.0,0.049019607843137254
par,32,0.04481792717086835,lsv,34.0,0.047619047619047616
accessibles,32,0.04481792717086835,es,34.0,0.047619047619047616
plainte,31,0.04341736694677871,web,34.0,0.047619047619047616
avion,30,0.04201680672268908,processus,34.0,0.047619047619047616
aux,30,0.04201680672268908,avez,34.0,0.047619047619047616
ce,29,0.04061624649859944,par,32.0,0.04481792717086835
bagages,29,0.04061624649859944,site,32.0,0.04481792717086835
ferroviaires,28,0.0392156862745098,discut,31.0,0.04341736694677871
aider,28,0.0392156862745098,avion,30.0,0.04201680672268908
info,28,0.0392156862745098,aux,30.0,0.04201680672268908
sident,28,0.0392156862745098,bagag,30.0,0.04201680672268908
il,28,0.0392156862745098,conseil,29.0,0.04061624649859944
rt,28,0.0392156862745098,ce,29.0,0.04061624649859944
pas,27,0.037815126050420166,info,28.0,0.0392156862745098
demande,27,0.037815126050420166,rt,28.0,0.0392156862745098
agcan,27,0.037815126050420166,aider,28.0,0.0392156862745098
conseils,26,0.036414565826330535,sident,28.0,0.0392156862745098
discuter,26,0.036414565826330535,relat,27.0,0.037815126050420166
maritime,26,0.036414565826330535,agcan,27.0,0.037815126050420166
rienne,25,0.0350140056022409,pas,27.0,0.037815126050420166
accessible,25,0.0350140056022409,maritim,27.0,0.037815126050420166
fer,25,0.0350140056022409,chemin,25.0,0.0350140056022409
rencontrons,24,0.03361344537815126,fer,25.0,0.0350140056022409
hui,24,0.03361344537815126,billet,25.0,0.0350140056022409
savoir,24,0.03361344537815126,rencontron,24.0,0.03361344537815126
qu,23,0.03221288515406162,hui,24.0,0.03361344537815126
visitez,23,0.03221288515406162,savoir,24.0,0.03361344537815126
aujourd,23,0.03221288515406162,visitez,23.0,0.03221288515406162
airaverti,22,0.03081232492997199,aujourd,23.0,0.03221288515406162
prenezl,22,0.03081232492997199,airaverti,22.0,0.03081232492997199
site,22,0.03081232492997199,navir,22.0,0.03081232492997199
qui,21,0.029411764705882353,prenezl,22.0,0.03081232492997199
si,21,0.029411764705882353,vibrat,21.0,0.029411764705882353
assurez,21,0.029411764705882353,qu,21.0,0.029411764705882353
prenez,21,0.029411764705882353,prenez,21.0,0.029411764705882353
bruit,21,0.029411764705882353,canadien,21.0,0.029411764705882353
vibrations,21,0.029411764705882353,si,21.0,0.029411764705882353
averti,20,0.028011204481792718,qui,21.0,0.029411764705882353
