token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
https,1281,0.8708361658735554,https,1281.0,0.8708361658735554
co,1130,0.7681849082256968,co,1129.0,0.7675050985723997
de,788,0.5356900067980965,de,788.0,0.5356900067980965
rt,758,0.5152957171991842,rt,758.0,0.5152957171991842
la,647,0.4398368456832087,la,617.0,0.41944255608429637
les,546,0.3711760707002039,les,517.0,0.3514615907545887
le,536,0.36437797416723317,le,510.0,0.3467029231815092
du,501,0.3405846363018355,du,501.0,0.3405846363018355
des,416,0.28280081577158395,des,412.0,0.28008157715839566
pour,355,0.24133242692046228,pour,354.0,0.2406526172671652
sur,332,0.2256968048946295,sur,331.0,0.22501699524133242
en,296,0.20122365737593473,en,292.0,0.19850441876274644
et,258,0.17539089055064583,et,258.0,0.17539089055064583
mpo,209,0.14208021753908906,mpo,209.0,0.14208021753908906
au,188,0.12780421481985044,scientifiqu,191.0,0.12984364377974167
un,178,0.12100611828687967,au,187.0,0.12712440516655338
dans,169,0.11488783140720599,un,178.0,0.12100611828687967
est,152,0.10333106730115568,dan,169.0,0.11488783140720599
nos,142,0.09653297076818491,est,151.0,0.1026512576478586
avec,136,0.09245411284840245,nos,140.0,0.09517335146159075
une,132,0.08973487423521415,avec,136.0,0.09245411284840245
amp,128,0.08701563562202583,une,131.0,0.08905506458191706
plus,118,0.08021753908905506,amp,128.0,0.08701563562202583
nous,114,0.07749830047586675,recherch,128.0,0.08701563562202583
scientifiques,111,0.07545887151597552,scienc,122.0,0.08293677770224338
ans,109,0.07409925220938138,plus,116.0,0.07885791978246091
canada,107,0.07273963290278722,marin,116.0,0.07885791978246091
notre,104,0.07070020394289599,nous,113.0,0.07681849082256968
recherche,103,0.07002039428959891,an,109.0,0.07409925220938138
ce,100,0.06798096532970768,canada,107.0,0.07273963290278722
vous,97,0.06594153636981645,notr,103.0,0.07002039428959891
scientifique,83,0.05642420122365738,ce,100.0,0.06798096532970768
es,80,0.054384772263766146,vous,94.0,0.06390210740992522
arctique,78,0.05302515295717199,arctiqu,80.0,0.054384772263766146
ngcc,76,0.05166553365057784,es,80.0,0.054384772263766146
science,71,0.04826648538409246,ngcc,76.0,0.05166553365057784
ces,71,0.04826648538409246,ces,71.0,0.04826648538409246
qui,67,0.045547246770904146,qui,67.0,0.045547246770904146
eau,65,0.04418762746430999,mer,65.0,0.04418762746430999
mer,64,0.043507817811012914,eau,64.0,0.043507817811012914
comment,64,0.043507817811012914,ministr,63.0,0.04282800815771584
anglais,61,0.04146838885112169,comment,63.0,0.04282800815771584
que,56,0.038069340584636305,anglai,61.0,0.04146838885112169
ministre,55,0.037389530931339225,que,57.0,0.03874915023793338
femmesenscience,55,0.037389530931339225,femmesensci,55.0,0.037389530931339225
sciences,54,0.036709721278042146,seulement,53.0,0.03602991162474507
seulement,53,0.03602991162474507,bord,52.0,0.03535010197144799
bord,52,0.03535010197144799,chercheur,52.0,0.03535010197144799
tootoo,50,0.03399048266485384,glace,50.0,0.03399048266485384
aux,50,0.03399048266485384,aux,50.0,0.03399048266485384
couvrez,47,0.03195105370496261,tootoo,50.0,0.03399048266485384
cette,46,0.03127124405166554,jour,49.0,0.03331067301155676
par,46,0.03127124405166554,poisson,49.0,0.03331067301155676
sont,43,0.029231815091774305,couvrez,47.0,0.03195105370496261
gcc,43,0.029231815091774305,par,46.0,0.03127124405166554
sous,43,0.029231815091774305,cett,46.0,0.03127124405166554
glace,42,0.028552005438477225,fond,44.0,0.02991162474507138
st,42,0.028552005438477225,gcc,43.0,0.029231815091774305
odysci,41,0.02787219578518015,sous,43.0,0.029231815091774305
votre,39,0.026512576478585997,sont,43.0,0.029231815091774305
hui,39,0.026512576478585997,balein,43.0,0.029231815091774305
marins,39,0.026512576478585997,tout,42.0,0.028552005438477225
jour,39,0.026512576478585997,st,42.0,0.028552005438477225
apprenez,38,0.02583276682528892,odysci,41.0,0.02787219578518015
sciencearctique,38,0.02583276682528892,pong,41.0,0.02787219578518015
chercheurs,36,0.024473147518694765,hui,39.0,0.026512576478585997
se,36,0.024473147518694765,votr,39.0,0.026512576478585997
voyez,36,0.024473147518694765,sciencearctiqu,38.0,0.02583276682528892
atlantique,36,0.024473147518694765,apprenez,38.0,0.02583276682528892
marin,35,0.02379333786539769,il,38.0,0.02583276682528892
laurent,34,0.023113528212100613,travail,38.0,0.02583276682528892
res,34,0.023113528212100613,fier,38.0,0.02583276682528892
fiers,34,0.023113528212100613,se,36.0,0.024473147518694765
ponges,33,0.022433718558803536,voyez,36.0,0.024473147518694765
ont,33,0.022433718558803536,atlantiqu,36.0,0.024473147518694765
baleines,33,0.022433718558803536,leur,36.0,0.024473147518694765
mindessciences,33,0.022433718558803536,mission,36.0,0.024473147518694765
son,33,0.022433718558803536,laurent,34.0,0.023113528212100613
comme,32,0.021753908905506457,son,34.0,0.023113528212100613
louissstlaurent,31,0.02107409925220938,surveil,34.0,0.023113528212100613
tudier,30,0.020394289598912305,aquatiqu,34.0,0.023113528212100613
semaine,30,0.020394289598912305,fait,34.0,0.023113528212100613
lors,30,0.020394289598912305,comm,34.0,0.023113528212100613
mission,30,0.020394289598912305,res,34.0,0.023113528212100613
aquatiques,29,0.01971447994561523,ont,33.0,0.022433718558803536
marine,29,0.01971447994561523,mindessci,33.0,0.022433718558803536
te,28,0.019034670292318152,nouvell,33.0,0.022433718558803536
salledepressegc,28,0.019034670292318152,louissstlaur,31.0,0.02107409925220938
poisson,28,0.019034670292318152,grand,31.0,0.02107409925220938
fond,27,0.018354860639021073,lor,30.0,0.020394289598912305
jois,27,0.018354860639021073,semain,30.0,0.020394289598912305
aquaculture,27,0.018354860639021073,navir,30.0,0.020394289598912305
eaux,27,0.018354860639021073,tudier,30.0,0.020394289598912305
ici,27,0.018354860639021073,mondial,29.0,0.01971447994561523
leur,27,0.018354860639021073,canadien,28.0,0.019034670292318152
voici,27,0.018354860639021073,salledepressegc,28.0,0.019034670292318152
il,26,0.017675050985723997,te,28.0,0.019034670292318152
ne,26,0.017675050985723997,eaux,27.0,0.018354860639021073
femmes,26,0.017675050985723997,ici,27.0,0.018354860639021073
golfe,25,0.01699524133242692,voici,27.0,0.018354860639021073
nouvelle,25,0.01699524133242692,biologist,27.0,0.018354860639021073
pas,25,0.01699524133242692,femm,27.0,0.018354860639021073
recherches,25,0.01699524133242692,joi,27.0,0.018354860639021073
biologiste,24,0.016315431679129844,ne,26.0,0.017675050985723997
mondiale,24,0.016315431679129844,saumon,26.0,0.017675050985723997
scicdn,24,0.016315431679129844,aquacultur,25.0,0.01699524133242692
fait,24,0.016315431679129844,golf,25.0,0.01699524133242692
louis,24,0.016315431679129844,pas,25.0,0.01699524133242692
nord,23,0.01563562202583277,scicdn,24.0,0.016315431679129844
poissons,23,0.01563562202583277,loui,24.0,0.016315431679129844
voir,23,0.01563562202583277,projet,24.0,0.016315431679129844
sa,23,0.01563562202583277,sa,23.0,0.01563562202583277
2016,23,0.01563562202583277,nord,23.0,0.01563562202583277
tes,23,0.01563562202583277,voir,23.0,0.01563562202583277
saumon,22,0.01495581237253569,centr,23.0,0.01563562202583277
ger,22,0.01495581237253569,tes,23.0,0.01563562202583277
mieux,22,0.01495581237253569,2016,23.0,0.01563562202583277
tout,22,0.01495581237253569,direct,23.0,0.01563562202583277
surveillance,21,0.014276002719238613,aid,23.0,0.01563562202583277
tudie,21,0.014276002719238613,mai,22.0,0.01495581237253569
mes,21,0.014276002719238613,photo,22.0,0.01495581237253569
brise,21,0.014276002719238613,mieux,22.0,0.01495581237253569
rncan,21,0.014276002719238613,ger,22.0,0.01495581237253569
aide,21,0.014276002719238613,port,22.0,0.01495581237253569
merci,21,0.014276002719238613,institut,22.0,0.01495581237253569
environnementca,21,0.014276002719238613,tude,22.0,0.01495581237253569
pacifique,21,0.014276002719238613,quip,22.0,0.01495581237253569
large,20,0.013596193065941536,servic,21.0,0.014276002719238613
travail,20,0.013596193065941536,brise,21.0,0.014276002719238613
demain,20,0.013596193065941536,environnementca,21.0,0.014276002719238613
saint,20,0.013596193065941536,merci,21.0,0.014276002719238613
direct,20,0.013596193065941536,quipag,21.0,0.014276002719238613
quipe,20,0.013596193065941536,hydrograph,21.0,0.014276002719238613
ses,19,0.01291638341264446,mes,21.0,0.014276002719238613
centre,19,0.01291638341264446,cartographi,21.0,0.014276002719238613
canarctique,19,0.01291638341264446,tudi,21.0,0.014276002719238613
ge,19,0.01291638341264446,pacifiqu,21.0,0.014276002719238613
shc,19,0.01291638341264446,rncan,21.0,0.014276002719238613
gion,19,0.01291638341264446,zone,20.0,0.013596193065941536
quipage,18,0.012236573759347382,effet,20.0,0.013596193065941536
hydrographie,18,0.012236573759347382,chantillon,20.0,0.013596193065941536
hydrographe,18,0.012236573759347382,demain,20.0,0.013596193065941536
chantillons,18,0.012236573759347382,requin,20.0,0.013596193065941536
canadiens,18,0.012236573759347382,saint,20.0,0.013596193065941536
programme,18,0.012236573759347382,tudiant,20.0,0.013596193065941536
2017,17,0.011556764106050306,lac,20.0,0.013596193065941536
effets,17,0.011556764106050306,larg,20.0,0.013596193065941536
fonds,17,0.011556764106050306,ses,19.0,0.01291638341264446
tude,17,0.011556764106050306,particip,19.0,0.01291638341264446
pr,17,0.011556764106050306,aniqu,19.0,0.01291638341264446
age,17,0.011556764106050306,changement,19.0,0.01291638341264446
marines,17,0.011556764106050306,canarctiqu,19.0,0.01291638341264446
hudson,16,0.010876954452753228,ge,19.0,0.01291638341264446
visitez,16,0.010876954452753228,gion,19.0,0.01291638341264446
peut,16,0.010876954452753228,hydrographiqu,19.0,0.01291638341264446
institut,16,0.010876954452753228,shc,19.0,0.01291638341264446
grands,16,0.010876954452753228,programm,18.0,0.012236573759347382
clarationgalway,16,0.010876954452753228,hydrographi,18.0,0.012236573759347382
chercheur,16,0.010876954452753228,labo,18.0,0.012236573759347382
lsv,16,0.010876954452753228,maritim,18.0,0.012236573759347382
ds,16,0.010876954452753228,autr,18.0,0.012236573759347382
navire,16,0.010876954452753228,2017,17.0,0.011556764106050306
ligne,15,0.010197144799456152,expliqu,17.0,0.011556764106050306
iob,15,0.010197144799456152,habitat,17.0,0.011556764106050306
cartographie,15,0.010197144799456152,canadienn,17.0,0.011556764106050306
tous,15,0.010197144799456152,pr,17.0,0.011556764106050306
autonomisation,15,0.010197144799456152,age,17.0,0.011556764106050306
sommes,15,0.010197144799456152,peut,16.0,0.010876954452753228
animaux,15,0.010197144799456152,visitez,16.0,0.010876954452753228
vos,15,0.010197144799456152,lign,16.0,0.010876954452753228
lisez,15,0.010197144799456152,clarationgalway,16.0,0.010876954452753228
durant,15,0.010197144799456152,luga,16.0,0.010876954452753228
aujourd,14,0.009517335146159076,hudson,16.0,0.010876954452753228
postulez,14,0.009517335146159076,station,16.0,0.010876954452753228
efemmescience,14,0.009517335146159076,lsv,16.0,0.010876954452753228
min,14,0.009517335146159076,visit,16.0,0.010876954452753228
gc,14,0.009517335146159076,stock,16.0,0.010876954452753228
climatique,14,0.009517335146159076,union,16.0,0.010876954452753228
monde,14,0.009517335146159076,douc,16.0,0.010876954452753228
changement,14,0.009517335146159076,ds,16.0,0.010876954452753228
avant,14,0.009517335146159076,utilis,15.0,0.010197144799456152
moors,14,0.009517335146159076,climatiqu,15.0,0.010197144799456152
navires,14,0.009517335146159076,mesur,15.0,0.010197144799456152
nouveau,14,0.009517335146159076,somm,15.0,0.010197144799456152
vie,14,0.009517335146159076,lisez,15.0,0.010197144799456152
stocks,14,0.009517335146159076,annonc,15.0,0.010197144799456152
murphy,14,0.009517335146159076,discut,15.0,0.010197144799456152
depuis,14,0.009517335146159076,anographiqu,15.0,0.010197144799456152
union,14,0.009517335146159076,animaux,15.0,0.010197144799456152
baie,14,0.009517335146159076,iob,15.0,0.010197144799456152
plateau,14,0.009517335146159076,durant,15.0,0.010197144799456152
comprendre,14,0.009517335146159076,public,15.0,0.010197144799456152
mon,14,0.009517335146159076,vos,15.0,0.010197144799456152
maritime,13,0.008837525492861998,autonomis,15.0,0.010197144799456152
dition,13,0.008837525492861998,avant,14.0,0.009517335146159076
sbsa,13,0.008837525492861998,postulez,14.0,0.009517335146159076
service,13,0.008837525492861998,murphi,14.0,0.009517335146159076
visite,13,0.008837525492861998,aujourd,14.0,0.009517335146159076
nunavut,13,0.008837525492861998,rosett,14.0,0.009517335146159076
edelafemme,13,0.008837525492861998,collabor,14.0,0.009517335146159076
sauvetage,13,0.008837525492861998,depui,14.0,0.009517335146159076
regardez,13,0.008837525492861998,envahissant,14.0,0.009517335146159076
douce,13,0.008837525492861998,agent,14.0,0.009517335146159076
