token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
https,688,0.9197860962566845,https,688.0,0.9197860962566845
co,676,0.9037433155080213,co,676.0,0.9037433155080213
gt,414,0.553475935828877,gt,414.0,0.553475935828877
transportation,143,0.19117647058823528,transport,143.0,0.19117647058823528
travel,95,0.1270053475935829,travel,122.0,0.16310160427807488
air,93,0.12433155080213903,access,105.0,0.14037433155080214
check,85,0.11363636363636363,air,93.0,0.12433155080213903
find,82,0.10962566844919786,check,85.0,0.11363636363636363
accessible,70,0.09358288770053476,find,83.0,0.11096256684491979
rt,67,0.08957219251336898,complaint,76.0,0.10160427807486631
canada,63,0.08422459893048129,disput,71.0,0.09491978609625669
agency,61,0.08155080213903744,traveltuesday,70.0,0.09358288770053476
flight,59,0.07887700534759358,help,68.0,0.09090909090909091
traveltuesdays,58,0.07754010695187166,rt,67.0,0.08957219251336898
scott,53,0.07085561497326204,servic,64.0,0.0855614973262032
learn,52,0.06951871657754011,canada,63.0,0.08422459893048129
services,52,0.06951871657754011,flight,61.0,0.08155080213903744
streiner,52,0.06951871657754011,agenc,61.0,0.08155080213903744
trade,51,0.06818181818181818,canadian,54.0,0.07219251336898395
dispute,51,0.06818181818181818,learn,53.0,0.07085561497326204
rail,49,0.06550802139037433,scott,53.0,0.07085561497326204
coasting,48,0.06417112299465241,streiner,52.0,0.06951871657754011
flysmart,47,0.06283422459893048,trade,51.0,0.06818181818181818
accessibility,46,0.06149732620320856,mediat,49.0,0.06550802139037433
canadian,46,0.06149732620320856,airlin,48.0,0.06417112299465241
resolution,45,0.06016042780748663,rail,48.0,0.06417112299465241
complaints,44,0.058823529411764705,coast,48.0,0.06417112299465241
dyk,40,0.053475935828877004,flysmart,47.0,0.06283422459893048
sure,40,0.053475935828877004,resolut,45.0,0.06016042780748663
mediation,39,0.05213903743315508,ship,44.0,0.058823529411764705
airline,39,0.05213903743315508,dyk,40.0,0.053475935828877004
help,39,0.05213903743315508,sure,40.0,0.053475935828877004
amp,38,0.05080213903743316,applic,39.0,0.05213903743315508
related,37,0.04946524064171123,amp,38.0,0.05080213903743316
cdntravel,36,0.0481283422459893,provid,37.0,0.04946524064171123
a11y,36,0.0481283422459893,discuss,37.0,0.04946524064171123
today,36,0.0481283422459893,relat,37.0,0.04946524064171123
cdnag,36,0.0481283422459893,a11i,36.0,0.0481283422459893
shipping,34,0.045454545454545456,cdnag,36.0,0.0481283422459893
know,33,0.04411764705882353,cdntravel,36.0,0.0481283422459893
cdnmuni,33,0.04411764705882353,today,36.0,0.0481283422459893
complaint,33,0.04411764705882353,know,36.0,0.0481283422459893
chair,33,0.04411764705882353,meet,35.0,0.04679144385026738
may,31,0.04144385026737968,cdnmuni,33.0,0.04411764705882353
viy1yrg0qd,31,0.04144385026737968,chair,33.0,0.04411764705882353
tips,30,0.040106951871657755,viy1yrg0qd,31.0,0.04144385026737968
baggage,30,0.040106951871657755,make,31.0,0.04144385026737968
make,29,0.03877005347593583,may,31.0,0.04144385026737968
ceo,29,0.03877005347593583,visit,30.0,0.040106951871657755
discuss,28,0.0374331550802139,tip,30.0,0.040106951871657755
visit,28,0.0374331550802139,baggag,30.0,0.040106951871657755
airtravel,28,0.0374331550802139,video,29.0,0.03877005347593583
meeting,27,0.03609625668449198,ceo,29.0,0.03877005347593583
cabotage,27,0.03609625668449198,airtravel,28.0,0.0374331550802139
cta,26,0.034759358288770054,inform,28.0,0.0374331550802139
applications,26,0.034759358288770054,need,27.0,0.03609625668449198
lost,25,0.03342245989304813,resolv,27.0,0.03609625668449198
helpful,25,0.03342245989304813,cabotag,27.0,0.03609625668449198
guide,25,0.03342245989304813,cta,26.0,0.034759358288770054
video,24,0.03208556149732621,issu,26.0,0.034759358288770054
info,24,0.03208556149732621,lost,25.0,0.03342245989304813
us,24,0.03208556149732621,guid,25.0,0.03342245989304813
67wlxd7i6x,23,0.03074866310160428,regul,25.0,0.03342245989304813
railway,22,0.029411764705882353,us,24.0,0.03208556149732621
disabilities,21,0.02807486631016043,info,24.0,0.03208556149732621
disputes,20,0.026737967914438502,websit,24.0,0.03208556149732621
ship,20,0.026737967914438502,67wlxd7i6x,23.0,0.03074866310160428
adr,20,0.026737967914438502,right,23.0,0.03074866310160428
issues,20,0.026737967914438502,railway,23.0,0.03074866310160428
arbitration,19,0.02540106951871658,delay,23.0,0.03074866310160428
need,19,0.02540106951871658,licenc,22.0,0.029411764705882353
rights,19,0.02540106951871658,day,22.0,0.029411764705882353
westcdnag,18,0.02406417112299465,work,22.0,0.029411764705882353
travelling,18,0.02406417112299465,take,21.0,0.02807486631016043
persons,18,0.02406417112299465,ticket,21.0,0.02807486631016043
licence,18,0.02406417112299465,disabl,21.0,0.02807486631016043
maritime,18,0.02406417112299465,person,20.0,0.026737967914438502
page,18,0.02406417112299465,arbitr,20.0,0.026737967914438502
process,18,0.02406417112299465,option,20.0,0.026737967914438502
cdnpoli,17,0.022727272727272728,adr,20.0,0.026737967914438502
options,17,0.022727272727272728,nation,18.0,0.02406417112299465
national,17,0.022727272727272728,maritim,18.0,0.02406417112299465
noise,16,0.0213903743315508,page,18.0,0.02406417112299465
provides,16,0.0213903743315508,process,18.0,0.02406417112299465
work,16,0.0213903743315508,westcdnag,18.0,0.02406417112299465
2017,16,0.0213903743315508,cdnpoli,17.0,0.022727272727272728
vibration,16,0.0213903743315508,hear,17.0,0.022727272727272728
alternative,15,0.020053475935828877,plan,17.0,0.022727272727272728
day,15,0.020053475935828877,vibrat,16.0,0.0213903743315508
hearing,15,0.020053475935828877,nois,16.0,0.0213903743315508
agchat,15,0.020053475935828877,2017,16.0,0.0213903743315508
delays,15,0.020053475935828877,fli,16.0,0.0213903743315508
ticket,15,0.020053475935828877,altern,15.0,0.020053475935828877
available,15,0.020053475935828877,avail,15.0,0.020053475935828877
transat,14,0.01871657754010695,agchat,15.0,0.020053475935828877
website,14,0.01871657754010695,passeng,15.0,0.020053475935828877
2016,14,0.01871657754010695,grain,14.0,0.01871657754010695
grain,14,0.01871657754010695,dvoglfr86t,14.0,0.01871657754010695
dvoglfr86t,14,0.01871657754010695,resourc,14.0,0.01871657754010695
stay,14,0.01871657754010695,stay,14.0,0.01871657754010695
information,13,0.017379679144385027,bump,14.0,0.01871657754010695
resolve,13,0.017379679144385027,transat,14.0,0.01871657754010695
experience,13,0.017379679144385027,get,14.0,0.01871657754010695
able,13,0.017379679144385027,2016,14.0,0.01871657754010695
application,13,0.017379679144385027,decis,13.0,0.017379679144385027
bumped,13,0.017379679144385027,respect,13.0,0.017379679144385027
resource,13,0.017379679144385027,abl,13.0,0.017379679144385027
report,12,0.016042780748663103,experi,13.0,0.017379679144385027
read,12,0.016042780748663103,year,13.0,0.017379679144385027
regulations,12,0.016042780748663103,offer,13.0,0.017379679144385027
tool,12,0.016042780748663103,receiv,13.0,0.017379679144385027
take,12,0.016042780748663103,modern,13.0,0.017379679144385027
traveltuesday,12,0.016042780748663103,read,12.0,0.016042780748663103
get,12,0.016042780748663103,problem,12.0,0.016042780748663103
l8is8aliss,12,0.016042780748663103,facilit,12.0,0.016042780748663103
fly,12,0.016042780748663103,tool,12.0,0.016042780748663103
facebook,12,0.016042780748663103,consult,12.0,0.016042780748663103
service,12,0.016042780748663103,speak,12.0,0.016042780748663103
fdrjprtxpr,11,0.014705882352941176,time,12.0,0.016042780748663103
review,11,0.014705882352941176,facebook,12.0,0.016042780748663103
tarmac,11,0.014705882352941176,review,12.0,0.016042780748663103
dzzzyy0ju2,11,0.014705882352941176,l8is8aliss,12.0,0.016042780748663103
everyone,11,0.014705882352941176,inquiri,12.0,0.016042780748663103
vancouver,11,0.014705882352941176,report,12.0,0.016042780748663103
planning,11,0.014705882352941176,way,11.0,0.014705882352941176
companies,11,0.014705882352941176,dzzzyy0ju2,11.0,0.014705882352941176
inquiry,11,0.014705882352941176,vancouv,11.0,0.014705882352941176
2015,11,0.014705882352941176,open,11.0,0.014705882352941176
must,11,0.014705882352941176,tarmac,11.0,0.014705882352941176
providers,11,0.014705882352941176,must,11.0,0.014705882352941176
decisions,10,0.013368983957219251,mandat,11.0,0.014705882352941176
oral,10,0.013368983957219251,keep,11.0,0.014705882352941176
federal,10,0.013368983957219251,determin,11.0,0.014705882352941176
system,10,0.013368983957219251,compani,11.0,0.014705882352941176
passenger,10,0.013368983957219251,system,11.0,0.014705882352941176
see,10,0.013368983957219251,everyon,11.0,0.014705882352941176
beforeyoufly,10,0.013368983957219251,fdrjprtxpr,11.0,0.014705882352941176
happy,10,0.013368983957219251,2015,11.0,0.014705882352941176
tariffs,10,0.013368983957219251,cancel,11.0,0.014705882352941176
contested,10,0.013368983957219251,season,10.0,0.013368983957219251
conference,10,0.013368983957219251,promot,10.0,0.013368983957219251
websites,10,0.013368983957219251,oral,10.0,0.013368983957219251
airlines,9,0.012032085561497326,requir,10.0,0.013368983957219251
taking,9,0.012032085561497326,feder,10.0,0.013368983957219251
passengerrights,9,0.012032085561497326,rule,10.0,0.013368983957219251
keep,9,0.012032085561497326,happi,10.0,0.013368983957219251
facilitation,9,0.012032085561497326,contest,10.0,0.013368983957219251
opportunities,9,0.012032085561497326,join,10.0,0.013368983957219251
rules,9,0.012032085561497326,board,10.0,0.013368983957219251
cn,9,0.012032085561497326,miss,10.0,0.013368983957219251
promotes,9,0.012032085561497326,appli,10.0,0.013368983957219251
njyfzrngca,9,0.012032085561497326,opportun,10.0,0.013368983957219251
adminlaw,9,0.012032085561497326,beforeyoufli,10.0,0.013368983957219251
provide,9,0.012032085561497326,confer,10.0,0.013368983957219251
suitable,9,0.012032085561497326,licens,10.0,0.013368983957219251
16,9,0.012032085561497326,see,10.0,0.013368983957219251
receive,9,0.012032085561497326,tariff,10.0,0.013368983957219251
better,9,0.012032085561497326,say,10.0,0.013368983957219251
ways,9,0.012032085561497326,prepar,9.0,0.012032085561497326
new,9,0.012032085561497326,new,9.0,0.012032085561497326
miss,9,0.012032085561497326,cross,9.0,0.012032085561497326
annual,9,0.012032085561497326,16,9.0,0.012032085561497326
deadline,8,0.0106951871657754,better,9.0,0.012032085561497326
mandate,8,0.0106951871657754,passengerright,9.0,0.012032085561497326
7k17nyzug6,8,0.0106951871657754,annual,9.0,0.012032085561497326
winter,8,0.0106951871657754,book,9.0,0.012032085561497326
canadians,8,0.0106951871657754,adminlaw,9.0,0.012032085561497326
needs,8,0.0106951871657754,cn,9.0,0.012032085561497326
week,8,0.0106951871657754,suitabl,9.0,0.012032085561497326
one,8,0.0106951871657754,njyfzrngca,9.0,0.012032085561497326
west,8,0.0106951871657754,rtll21bn6u,8.0,0.0106951871657754
board,8,0.0106951871657754,inclus,8.0,0.0106951871657754
regulatory,8,0.0106951871657754,effici,8.0,0.0106951871657754
informed,8,0.0106951871657754,happen,8.0,0.0106951871657754
notice,8,0.0106951871657754,regulatori,8.0,0.0106951871657754
road,8,0.0106951871657754,road,8.0,0.0106951871657754
charge,8,0.0106951871657754,west,8.0,0.0106951871657754
rtll21bn6u,8,0.0106951871657754,deadlin,8.0,0.0106951871657754
time,8,0.0106951871657754,awar,8.0,0.0106951871657754
number,8,0.0106951871657754,dkddupaupm,8.0,0.0106951871657754
mediator,8,0.0106951871657754,sj8parlg5g,8.0,0.0106951871657754
dkddupaupm,8,0.0106951871657754,engag,8.0,0.0106951871657754
sj8parlg5g,8,0.0106951871657754,creat,8.0,0.0106951871657754
season,8,0.0106951871657754,7k17nyzug6,8.0,0.0106951871657754
efficient,8,0.0106951871657754,week,8.0,0.0106951871657754
consider,7,0.009358288770053475,one,8.0,0.0106951871657754
fare,7,0.009358288770053475,interest,8.0,0.0106951871657754
ecofcanada,7,0.009358288770053475,fare,8.0,0.0106951871657754
compensation,7,0.009358288770053475,protect,8.0,0.0106951871657754
much,7,0.009358288770053475,winter,8.0,0.0106951871657754
speak,7,0.009358288770053475,consum,8.0,0.0106951871657754
days,7,0.009358288770053475,number,8.0,0.0106951871657754
hu91sgmhgd,7,0.009358288770053475,notic,8.0,0.0106951871657754
year,7,0.009358288770053475,look,8.0,0.0106951871657754
garneau,7,0.009358288770053475,particip,8.0,0.0106951871657754
heart,7,0.009358288770053475,charg,8.0,0.0106951871657754
years,7,0.009358288770053475,much,7.0,0.009358288770053475
ins,7,0.009358288770053475,big,7.0,0.009358288770053475
cdnair,7,0.009358288770053475,correspond,7.0,0.009358288770053475
prepare,7,0.009358288770053475,consid,7.0,0.009358288770053475
10,7,0.009358288770053475,cdnair,7.0,0.009358288770053475
join,7,0.009358288770053475,garneau,7.0,0.009358288770053475
happens,7,0.009358288770053475,hu91sgmhgd,7.0,0.009358288770053475
vs,7,0.009358288770053475,record,7.0,0.009358288770053475
consumer,7,0.009358288770053475,public,7.0,0.009358288770053475
parties,7,0.009358288770053475,util,7.0,0.009358288770053475
checklist,7,0.009358288770053475,xydsljy8rq,7.0,0.009358288770053475
big,7,0.009358288770053475,8wbp5pfomq,7.0,0.009358288770053475
correspondence,7,0.009358288770053475,confidenti,7.0,0.009358288770053475
xydsljy8rq,7,0.009358288770053475,in,7.0,0.009358288770053475
problems,7,0.009358288770053475,first,7.0,0.009358288770053475
offer,7,0.009358288770053475,collabor,7.0,0.009358288770053475
accessability,7,0.009358288770053475,30,7.0,0.009358288770053475
resolving,7,0.009358288770053475,10,7.0,0.009358288770053475
ft4k9e1hyq,7,0.009358288770053475,vs,7.0,0.009358288770053475
public,7,0.009358288770053475,parti,7.0,0.009358288770053475
resolved,7,0.009358288770053475,talk,7.0,0.009358288770053475
crossings,7,0.009358288770053475,submiss,7.0,0.009358288770053475
regulation,7,0.009358288770053475,file,7.0,0.009358288770053475
utility,7,0.009358288770053475,ensur,7.0,0.009358288770053475
first,7,0.009358288770053475,heart,7.0,0.009358288770053475
aware,7,0.009358288770053475,move,7.0,0.009358288770053475
8wbp5pfomq,7,0.009358288770053475,build,7.0,0.009358288770053475
confidential,7,0.009358288770053475,checklist,7.0,0.009358288770053475
license,7,0.009358288770053475,ft4k9e1hyq,7.0,0.009358288770053475
records,7,0.009358288770053475,ecofcanada,7.0,0.009358288770053475
apply,7,0.009358288770053475,polici,7.0,0.009358288770053475
