token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
https,1016,0.7520355292376018,https,1016.0,0.7520355292376018
co,966,0.7150259067357513,co,965.0,0.7142857142857143
rt,589,0.4359733530717987,rt,589.0,0.4359733530717987
amp,197,0.14581791265729088,amp,197.0,0.14581791265729088
dfo,180,0.13323464100666174,dfo,180.0,0.13323464100666174
ccg,153,0.11324944485566248,ccg,153.0,0.11324944485566248
marine,114,0.0843819393042191,marin,120.0,0.08882309400444116
ccgs,105,0.07772020725388601,ccgs,105.0,0.07772020725388601
minister,84,0.06217616580310881,protect,103.0,0.07623982235381199
atlantic,84,0.06217616580310881,area,99.0,0.07327905255366396
new,84,0.06217616580310881,scientist,96.0,0.07105847520355292
st,80,0.05921539600296077,fisheri,94.0,0.0695780903034789
today,79,0.05847520355292376,ocean,88.0,0.06513693560325684
ns,72,0.053293856402664694,minist,85.0,0.06291635825314582
bio,70,0.05181347150259067,fish,85.0,0.06291635825314582
open,68,0.050333086602516654,atlant,84.0,0.06217616580310881
fisheries,66,0.04885270170244264,new,83.0,0.0614359733530718
research,64,0.047372316802368614,st,80.0,0.05921539600296077
area,63,0.046632124352331605,today,79.0,0.05847520355292376
protected,63,0.046632124352331605,open,76.0,0.056254626202812734
scientists,63,0.046632124352331605,work,73.0,0.0540340488527017
fish,61,0.04515173945225759,ns,72.0,0.053293856402664694
learn,60,0.04441154700222058,learn,71.0,0.052553663952627686
science,58,0.04293116210214656,bio,70.0,0.05181347150259067
ocean,56,0.04145077720207254,research,70.0,0.05181347150259067
sea,53,0.03923019985196151,plan,63.0,0.046632124352331605
halifax,53,0.03923019985196151,scienc,56.0,0.04145077720207254
hudson,52,0.0384900074019245,hous,54.0,0.03997039230199852
canada,51,0.03774981495188749,water,54.0,0.03997039230199852
public,51,0.03774981495188749,halifax,53.0,0.03923019985196151
mpa,50,0.037009622501850484,hudson,52.0,0.0384900074019245
house,46,0.034048852701702444,public,51.0,0.03774981495188749
newsroomgc,46,0.034048852701702444,canada,51.0,0.03774981495188749
cdnoceans,45,0.033308660251665435,mpa,50.0,0.037009622501850484
tootoo,43,0.03182827535159141,whale,50.0,0.037009622501850484
planning,43,0.03182827535159141,sea,50.0,0.037009622501850484
work,43,0.03182827535159141,newsroomgc,46.0,0.034048852701702444
coast,41,0.030347890451517395,cdnocean,45.0,0.033308660251665435
water,41,0.030347890451517395,help,45.0,0.033308660251665435
odysci,40,0.029607698001480384,tootoo,43.0,0.03182827535159141
species,40,0.029607698001480384,coast,43.0,0.03182827535159141
harbour,38,0.028127313101406367,crew,43.0,0.03182827535159141
rescue,37,0.027387120651369355,vessel,43.0,0.03182827535159141
first,37,0.027387120651369355,canadian,42.0,0.031088082901554404
bay,36,0.026646928201332347,harbour,41.0,0.030347890451517395
canadian,36,0.026646928201332347,visit,40.0,0.029607698001480384
leblanc,36,0.026646928201332347,rescu,40.0,0.029607698001480384
oceans,36,0.026646928201332347,odysci,40.0,0.029607698001480384
areas,36,0.026646928201332347,speci,40.0,0.029607698001480384
help,34,0.025166543301258327,come,39.0,0.028867505551443375
scientist,34,0.025166543301258327,survey,39.0,0.028867505551443375
dr,33,0.02442635085122132,first,37.0,0.027387120651369355
crew,33,0.02442635085122132,conserv,37.0,0.027387120651369355
fishery,31,0.0229459659511473,leblanc,36.0,0.026646928201332347
guard,31,0.0229459659511473,offic,36.0,0.026646928201332347
2017,30,0.02220577350111029,bay,36.0,0.026646928201332347
region,30,0.02220577350111029,announc,35.0,0.025906735751295335
arca1,30,0.02220577350111029,say,35.0,0.025906735751295335
expo,29,0.02146558105107328,meet,33.0,0.02442635085122132
come,29,0.02146558105107328,dr,33.0,0.02442635085122132
bioexpo17,29,0.02146558105107328,region,33.0,0.02442635085122132
team,29,0.02146558105107328,lobster,33.0,0.02442635085122132
vessel,29,0.02146558105107328,close,33.0,0.02442635085122132
protect,29,0.02146558105107328,biolog,32.0,0.023686158401184307
lobster,28,0.02072538860103627,station,31.0,0.0229459659511473
see,27,0.01998519615099926,look,31.0,0.0229459659511473
survey,27,0.01998519615099926,guard,31.0,0.0229459659511473
fishing,27,0.01998519615099926,team,31.0,0.0229459659511473
sabs,27,0.01998519615099926,2017,30.0,0.02220577350111029
dartmouth,27,0.01998519615099926,arca1,30.0,0.02220577350111029
worldoceansday,27,0.01998519615099926,bioexpo17,29.0,0.02146558105107328
found,27,0.01998519615099926,andrew,29.0,0.02146558105107328
week,27,0.01998519615099926,maritim,29.0,0.02146558105107328
salmon,27,0.01998519615099926,expo,29.0,0.02146558105107328
whale,27,0.01998519615099926,day,28.0,0.02072538860103627
andrews,26,0.01924500370096225,sampl,28.0,0.02072538860103627
visit,26,0.01924500370096225,see,28.0,0.02072538860103627
closed,26,0.01924500370096225,week,28.0,0.02072538860103627
nova,26,0.01924500370096225,worldoceansday,27.0,0.01998519615099926
next,26,0.01924500370096225,found,27.0,0.01998519615099926
conservation,25,0.018504811250925242,dartmouth,27.0,0.01998519615099926
whales,25,0.018504811250925242,sab,27.0,0.01998519615099926
island,25,0.018504811250925242,nova,26.0,0.01924500370096225
herring,25,0.018504811250925242,turtl,26.0,0.01924500370096225
10,25,0.018504811250925242,propos,26.0,0.01924500370096225
day,25,0.018504811250925242,spong,26.0,0.01924500370096225
biological,25,0.018504811250925242,next,26.0,0.01924500370096225
dead,24,0.01776461880088823,10,25.0,0.018504811250925242
scotia,24,0.01776461880088823,studi,25.0,0.018504811250925242
station,24,0.01776461880088823,herring,25.0,0.018504811250925242
tomorrow,24,0.01776461880088823,island,25.0,0.018504811250925242
program,24,0.01776461880088823,program,25.0,0.018504811250925242
us,24,0.01776461880088823,scotia,24.0,0.01776461880088823
proposed,24,0.01776461880088823,oper,24.0,0.01776461880088823
gully,23,0.017024426350851222,tomorrow,24.0,0.01776461880088823
ctvatlantic,23,0.017024426350851222,us,24.0,0.01776461880088823
bedford,23,0.017024426350851222,dead,24.0,0.01776461880088823
join,23,0.017024426350851222,salmon,24.0,0.01776461880088823
dyk,22,0.01628423390081421,collect,24.0,0.01776461880088823
north,22,0.01628423390081421,join,24.0,0.01776461880088823
nb,22,0.01628423390081421,celebr,24.0,0.01776461880088823
2016,22,0.01628423390081421,bedford,23.0,0.017024426350851222
sambro,22,0.01628423390081421,ctvatlant,23.0,0.017024426350851222
institute,21,0.015544041450777202,thank,23.0,0.017024426350851222
right,21,0.015544041450777202,gulli,23.0,0.017024426350851222
oceanography,21,0.015544041450777202,north,22.0,0.01628423390081421
one,21,0.015544041450777202,use,22.0,0.01628423390081421
says,21,0.015544041450777202,season,22.0,0.01628423390081421
mission,20,0.014803849000740192,safe,22.0,0.01628423390081421
partners,20,0.014803849000740192,dyk,22.0,0.01628423390081421
season,20,0.014803849000740192,sambro,22.0,0.01628423390081421
deep,20,0.014803849000740192,year,22.0,0.01628423390081421
weekend,20,0.014803849000740192,check,22.0,0.01628423390081421
sar,19,0.014063656550703183,live,22.0,0.01628423390081421
working,19,0.014063656550703183,2016,22.0,0.01628423390081421
sydney,19,0.014063656550703183,nb,22.0,0.01628423390081421
