token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
https,2437,0.8444213444213444,https,2437.0,0.8444213444213444
co,2339,0.8104643104643104,co,2338.0,0.8101178101178101
rt,882,0.30561330561330563,rt,882.0,0.30561330561330563
dfonl,595,0.20616770616770616,dfonl,595.0,0.20616770616770616
amp,479,0.16597366597366597,amp,479.0,0.16597366597366597
ccg,382,0.13236313236313235,ccg,382.0,0.13236313236313235
harbour,264,0.09147609147609148,harbour,287.0,0.09944559944559944
ccgs,190,0.06583506583506583,help,234.0,0.08108108108108109
nlrecfish,177,0.061330561330561334,ccgs,190.0,0.06583506583506583
nlsalmon,175,0.060637560637560636,fish,182.0,0.06306306306306306
us,168,0.058212058212058215,nlrecfish,177.0,0.061330561330561334
today,159,0.0550935550935551,nlsalmon,175.0,0.060637560637560636
local,159,0.0550935550935551,us,168.0,0.058212058212058215
marine,154,0.05336105336105336,marin,167.0,0.057865557865557866
see,141,0.04885654885654886,local,159.0,0.0550935550935551
kiyfehl4wd,134,0.04643104643104643,water,159.0,0.0550935550935551
dfo,133,0.04608454608454608,today,159.0,0.0550935550935551
helps,132,0.04573804573804574,whale,157.0,0.0544005544005544
nl,130,0.04504504504504504,fisheri,154.0,0.05336105336105336
day,117,0.04054054054054054,see,143.0,0.04954954954954955
harbours,114,0.0395010395010395,open,138.0,0.04781704781704782
report,111,0.038461538461538464,kiyfehl4wd,134.0,0.04643104643104643
harbourauthority,110,0.038115038115038115,dfo,133.0,0.04608454608454608
authority,110,0.038115038115038115,nl,130.0,0.04504504504504504
icebreaking,109,0.037768537768537766,photo,129.0,0.0446985446985447
st,105,0.036382536382536385,day,127.0,0.044005544005544
open,104,0.036036036036036036,report,126.0,0.04365904365904366
great,104,0.036036036036036036,icebreak,123.0,0.04261954261954262
keep,104,0.036036036036036036,work,123.0,0.04261954261954262
new,102,0.035343035343035345,offic,117.0,0.04054054054054054
fishing,100,0.03465003465003465,keep,116.0,0.040194040194040194
check,97,0.03361053361053361,author,113.0,0.039154539154539154
ice,95,0.03291753291753292,harbourauthor,110.0,0.038115038115038115
whale,94,0.03257103257103257,st,105.0,0.036382536382536385
help,92,0.03187803187803188,great,104.0,0.036036036036036036
fishery,92,0.03187803187803188,new,102.0,0.035343035343035345
water,91,0.03153153153153153,check,102.0,0.035343035343035345
2017,91,0.03153153153153153,learn,99.0,0.034303534303534305
please,90,0.031185031185031187,ice,95.0,0.03291753291753292
bay,87,0.030145530145530147,safe,94.0,0.03257103257103257
newsroomgc,84,0.029106029106029108,thank,93.0,0.032224532224532226
stjohns,84,0.029106029106029108,use,92.0,0.03187803187803188
fish,81,0.028066528066528068,pleas,92.0,0.03187803187803188
know,81,0.028066528066528068,2017,91.0,0.03153153153153153
science,81,0.028066528066528068,bay,88.0,0.030492030492030493
learn,81,0.028066528066528068,need,87.0,0.030145530145530147
worldoceansday,78,0.02702702702702703,close,86.0,0.0297990297990298
atlantic,78,0.02702702702702703,tell,84.0,0.029106029106029108
thanks,75,0.02598752598752599,know,84.0,0.029106029106029108
safe,73,0.025294525294525295,stjohn,84.0,0.029106029106029108
whales,73,0.025294525294525295,protect,84.0,0.029106029106029108
work,73,0.025294525294525295,newsroomgc,84.0,0.029106029106029108
waters,73,0.025294525294525295,river,82.0,0.028413028413028413
cove,73,0.025294525294525295,scienc,81.0,0.028066528066528068
drjwlawson,72,0.02494802494802495,area,81.0,0.028066528066528068
angling,72,0.02494802494802495,vessel,80.0,0.02772002772002772
photos,72,0.02494802494802495,atlant,78.0,0.02702702702702703
canada,70,0.024255024255024255,worldoceansday,78.0,0.02702702702702703
morning,68,0.02356202356202356,coast,77.0,0.02668052668052668
coast,67,0.023215523215523216,ocean,73.0,0.025294525294525295
henrylarsen,67,0.023215523215523216,cove,73.0,0.025294525294525295
tell,67,0.023215523215523216,drjwlawson,72.0,0.02494802494802495
fisheries,66,0.02286902286902287,canada,70.0,0.024255024255024255
