token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
https,2320,0.7407407407407407,https,2320.0,0.7407407407407407
co,2015,0.6433588761174968,co,2015.0,0.6433588761174968
de,1702,0.5434227330779055,de,1697.0,0.5418263090676884
rt,1556,0.49680715197956576,rt,1556.0,0.49680715197956576
la,1396,0.44572158365261816,la,1322.0,0.4220945083014049
les,1140,0.36398467432950193,les,1080.0,0.3448275862068966
le,1084,0.34610472541507026,le,993.0,0.3170498084291188
pour,864,0.27586206896551724,pour,855.0,0.27298850574712646
des,859,0.27426564495530015,et,852.0,0.2720306513409962
et,853,0.2723499361430396,des,839.0,0.2678799489144317
du,708,0.2260536398467433,du,706.0,0.22541507024265645
en,597,0.19061302681992337,en,589.0,0.18805874840357598
vous,498,0.15900383141762453,sur,483.0,0.15421455938697318
sur,483,0.15421455938697318,vous,461.0,0.1471902937420179
au,453,0.1446360153256705,au,452.0,0.14431673052362706
canada,418,0.1334610472541507,canada,418.0,0.1334610472541507
est,416,0.13282247765006386,est,416.0,0.13282247765006386
un,400,0.1277139208173691,un,394.0,0.12579821200510855
nous,323,0.10312899106002554,dan,314.0,0.10025542784163474
dans,315,0.10057471264367816,nous,310.0,0.09897828863346105
une,293,0.09355044699872286,une,289.0,0.09227330779054917
plus,265,0.08461047254150703,plus,263.0,0.08397190293742018
avec,248,0.07918263090676884,avec,248.0,0.07918263090676884
votre,222,0.07088122605363985,votr,220.0,0.070242656449553
rncan,212,0.06768837803320563,rncan,212.0,0.06768837803320563
nos,196,0.06257982120051085,nos,194.0,0.06194125159642401
notre,191,0.06098339719029374,notr,191.0,0.06098339719029374
aux,161,0.05140485312899106,aux,161.0,0.05140485312899106
es,154,0.0491698595146871,es,154.0,0.0491698595146871
ce,148,0.04725415070242656,il,153.0,0.04885057471264368
svq,144,0.04597701149425287,canadien,153.0,0.04885057471264368
qui,143,0.04565772669220945,ce,147.0,0.04693486590038314
que,143,0.04565772669220945,svq,144.0,0.04597701149425287
il,130,0.041507024265644954,qui,143.0,0.04565772669220945
sont,129,0.04118773946360153,que,143.0,0.04565772669220945
comment,121,0.03863346104725415,sont,129.0,0.04118773946360153
ans,118,0.037675606641123884,comment,127.0,0.040549169859514685
nergie,116,0.037037037037037035,nergi,119.0,0.037994891443167304
vos,116,0.037037037037037035,an,118.0,0.037675606641123884
canada150,113,0.036079182630906766,vos,116.0,0.037037037037037035
par,112,0.035759897828863345,canada150,114.0,0.03639846743295019
environnement,106,0.03384418901660281,par,112.0,0.035759897828863345
parcscanada,106,0.03384418901660281,environn,106.0,0.03384418901660281
salledepressegc,106,0.03384418901660281,salledepressegc,106.0,0.03384418901660281
ger,101,0.032247765006385695,parcscanada,106.0,0.03384418901660281
pas,97,0.030970625798212005,ger,101.0,0.032247765006385695
changementsclimatiques,94,0.030012771392081736,fait,98.0,0.031289910600255426
couvrez,94,0.030012771392081736,pas,97.0,0.030970625798212005
faune,93,0.029693486590038315,projet,95.0,0.03033205619412516
hui,91,0.02905491698595147,changementsclimatiqu,95.0,0.03033205619412516
ont,84,0.02681992337164751,couvrez,94.0,0.030012771392081736
ces,81,0.02586206896551724,faun,93.0,0.029693486590038315
canadien,80,0.02554278416347382,hui,91.0,0.02905491698595147
nature,80,0.02554278416347382,air,89.0,0.028416347381864625
voyez,78,0.02490421455938697,ont,84.0,0.02681992337164751
se,77,0.02458492975734355,mission,82.0,0.026181353767560665
ne,77,0.02458492975734355,ces,81.0,0.02586206896551724
canadiens,74,0.02362707535121328,natur,80.0,0.02554278416347382
cette,74,0.02362707535121328,voyez,78.0,0.02490421455938697
air,73,0.02330779054916986,se,77.0,0.02458492975734355
