token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
https,2785,0.926480372588157,https,2785.0,0.926480372588157
co,2728,0.9075182967398536,co,2728.0,0.9075182967398536
de,1656,0.5508982035928144,de,1642.0,0.5462408516300732
la,1160,0.38589487691284097,la,1115.0,0.37092481703260144
le,1041,0.3463073852295409,le,982.0,0.32667997338656024
vous,933,0.31037924151696605,vous,865.0,0.28775781769793746
et,777,0.25848303393213573,et,775.0,0.2578176979374584
les,757,0.2518296739853626,les,728.0,0.24218230206254157
du,731,0.24318030605455754,du,727.0,0.24184963406520293
en,719,0.23918829008649367,en,707.0,0.2351962741184298
pour,684,0.2275449101796407,pour,677.0,0.22521623419827014
des,647,0.21523619427811044,des,635.0,0.21124417831004658
au,638,0.21224218230206254,au,634.0,0.2109115103127079
un,596,0.19827012641383898,un,589.0,0.19594145043246838
est,592,0.19693945442448438,est,589.0,0.19594145043246838
nous,458,0.15236194278110446,une,449.0,0.14936793080505656
une,451,0.15003326679973386,nous,432.0,0.1437125748502994
votre,409,0.1360612109115103,votr,400.0,0.1330671989354624
nos,389,0.1294078509647372,nos,388.0,0.12907518296739853
canada150,383,0.12741184298070526,canada150,383.0,0.12741184298070526
rt,374,0.12441783100465735,rt,374.0,0.12441783100465735
dans,354,0.11776447105788423,dan,353.0,0.11743180306054557
avec,313,0.10412508316699934,parc,332.0,0.1104457751164338
canada,278,0.09248170326014638,avec,313.0,0.10412508316699934
notre,268,0.08915502328675981,canada,278.0,0.09248170326014638
sur,245,0.08150365934797073,notr,267.0,0.08882235528942116
plus,245,0.08150365934797073,sur,245.0,0.08150365934797073
histoire,237,0.07884231536926148,plus,245.0,0.08150365934797073
ce,234,0.07784431137724551,histoir,243.0,0.08083832335329341
cette,220,0.07318695941450433,ce,232.0,0.0771789753825682
parcs,212,0.07052561543579508,cett,219.0,0.07285429141716566
vos,209,0.06952761144377911,vos,207.0,0.0688622754491018
svq,206,0.06852960745176315,svq,206.0,0.06852960745176315
fiparcs,204,0.06786427145708583,fiparc,205.0,0.06819693945442448
2017,201,0.06686626746506986,couvert,202.0,0.06719893546240852
pas,200,0.0665335994677312,2017,201.0,0.06686626746506986
parcscanada,195,0.06487025948103792,site,195.0,0.06487025948103792
couverte,193,0.06420492348636062,parcscanada,195.0,0.06487025948103792
que,182,0.06054557551563539,pas,194.0,0.06453759148369927
lhn,173,0.05755156353958749,endroit,193.0,0.06420492348636062
semaine,172,0.057218895542248835,que,186.0,0.06187624750499002
ne,162,0.05389221556886228,visit,175.0,0.0582168995342648
couvrez,149,0.049567531603459745,semain,173.0,0.05755156353958749
il,146,0.04856952761144378,lhn,173.0,0.05755156353958749
endroits,144,0.04790419161676647,gratuit,167.0,0.05555555555555555
lieux,137,0.04557551563539587,il,163.0,0.054224883566200935
qui,134,0.044577511643379905,ne,161.0,0.05355954757152362
aux,129,0.04291417165668663,couvrez,149.0,0.049567531603459745
sites,126,0.041916167664670656,historiqu,139.0,0.04624085163007319
parc,124,0.04125083166999335,photo,138.0,0.04590818363273453
pendant,102,0.033932135728542916,lieux,137.0,0.04557551563539587
avez,101,0.03359946773120426,qui,134.0,0.044577511643379905
es,98,0.03260146373918829,aux,129.0,0.04291417165668663
jour,97,0.03226879574184963,fait,119.0,0.039587491683300065
camping,97,0.03226879574184963,jour,116.0,0.0385894876912841
gratuite,96,0.031936127744510975,camp,110.0,0.036593479707252165
nationaux,96,0.031936127744510975,avez,101.0,0.03359946773120426
sont,95,0.031603459747172324,voyag,101.0,0.03359946773120426
temps,95,0.031603459747172324,es,98.0,0.03260146373918829
voici,94,0.03127079174983367,pendant,98.0,0.03260146373918829
cet,93,0.03093812375249501,nation,98.0,0.03260146373918829
historiques,92,0.030605455755156354,aventur,97.0,0.03226879574184963
voyage,90,0.029940119760479042,nationaux,96.0,0.031936127744510975
national,89,0.029607451763140388,temp,95.0,0.031603459747172324
visitez,89,0.029607451763140388,sont,95.0,0.031603459747172324
ou,89,0.029607451763140388,voici,94.0,0.03127079174983367
planifiez,87,0.028942115768463075,cet,93.0,0.03093812375249501
par,83,0.02761144377910845,visitez,89.0,0.029607451763140388
voir,82,0.027278775781769793,ou,88.0,0.02927478376580173
angl,80,0.02661343978709248,planifiez,87.0,0.028942115768463075
couvrir,79,0.026280771789753826,grand,86.0,0.028609447771124417
ans,79,0.026280771789753826,tout,84.0,0.027944111776447105
site,78,0.02594810379241517,par,83.0,0.02761144377910845
visiter,77,0.025615435795076514,voir,82.0,0.027278775781769793
photos,77,0.025615435795076514,angl,81.0,0.02694610778443114
profitez,74,0.024617431803060547,couvrir,79.0,0.026280771789753826
ces,72,0.023952095808383235,an,79.0,0.026280771789753826
nature,70,0.023286759813705923,air,75.0,0.0249500998003992
partagez,70,0.023286759813705923,profitez,74.0,0.024617431803060547
faites,69,0.022954091816367265,quel,73.0,0.02428476380572189
pays,69,0.022954091816367265,nouvell,73.0,0.02428476380572189
serapprocher,68,0.02262142381902861,conseil,73.0,0.02428476380572189
conseils,66,0.021956087824351298,ces,72.0,0.023952095808383235
visite,65,0.02162341982701264,partagez,70.0,0.023286759813705923
photo,65,0.02162341982701264,famill,70.0,0.023286759813705923
hui,65,0.02162341982701264,natur,70.0,0.023286759813705923
liste,64,0.021290751829673986,pay,69.0,0.022954091816367265
lhn100,64,0.021290751829673986,serapproch,68.0,0.02262142381902861
ont,63,0.020958083832335328,list,66.0,0.021956087824351298
hiver,63,0.020958083832335328,hui,65.0,0.02162341982701264
pcarcheologie,63,0.020958083832335328,lhn100,64.0,0.021290751829673986
voyez,61,0.020292747837658016,hiver,63.0,0.020958083832335328
faire,60,0.01996007984031936,ont,63.0,0.020958083832335328
peut,59,0.019627411842980707,pcarcheologi,63.0,0.020958083832335328
venez,58,0.01929474384564205,voyez,61.0,0.020292747837658016
son,58,0.01929474384564205,canadien,61.0,0.020292747837658016
famille,58,0.01929474384564205,fair,60.0,0.01996007984031936
tous,57,0.018962075848303395,son,59.0,0.019627411842980707
youtube,57,0.018962075848303395,peut,59.0,0.019627411842980707
aventure,56,0.018629407850964737,meilleur,58.0,0.01929474384564205
streetview,56,0.018629407850964737,venez,58.0,0.01929474384564205
avons,56,0.018629407850964737,parfait,58.0,0.01929474384564205
1mpvs2qpak,55,0.018296739853626082,tous,57.0,0.018962075848303395
quel,55,0.018296739853626082,youtub,57.0,0.018962075848303395
lieu,55,0.018296739853626082,avon,56.0,0.018629407850964737
brez,55,0.018296739853626082,streetview,56.0,0.018629407850964737
si,54,0.017964071856287425,lieu,55.0,0.018296739853626082
comment,53,0.01763140385894877,brez,55.0,0.018296739853626082
montrez,53,0.01763140385894877,1mpvs2qpak,55.0,0.018296739853626082
nat,52,0.017298735861610112,si,54.0,0.017964071856287425
nouveau,52,0.017298735861610112,comment,53.0,0.01763140385894877
te,51,0.016966067864271458,montrez,53.0,0.01763140385894877
prenez,50,0.0166333998669328,explor,53.0,0.01763140385894877
endroit,50,0.0166333998669328,rienc,52.0,0.017298735861610112
merci,49,0.016300731869594146,nat,52.0,0.017298735861610112
vacances,48,0.015968063872255488,nouveau,51.0,0.016966067864271458
grand,48,0.015968063872255488,te,51.0,0.016966067864271458
pn,48,0.015968063872255488,marin,50.0,0.0166333998669328
explorer,47,0.015635395874916833,prochain,50.0,0.0166333998669328
historique,47,0.015635395874916833,prenez,49.0,0.016300731869594146
lors,47,0.015635395874916833,merci,48.0,0.015968063872255488
nouvelle,47,0.015635395874916833,guid,48.0,0.015968063872255488
brer,46,0.015302727877578177,vacanc,48.0,0.015968063872255488
pouvez,46,0.015302727877578177,saison,48.0,0.015968063872255488
automne,46,0.015302727877578177,pn,48.0,0.015968063872255488
patrimoinegourmand,46,0.015302727877578177,lor,47.0,0.015635395874916833
air,45,0.014970059880239521,leur,47.0,0.015635395874916833
patrimoine,45,0.014970059880239521,brer,46.0,0.015302727877578177
participez,45,0.014970059880239521,enfant,46.0,0.015302727877578177
gagner,45,0.014970059880239521,patrimoinegourmand,46.0,0.015302727877578177
guide,45,0.014970059880239521,mondial,46.0,0.015302727877578177
enfants,45,0.014970059880239521,automn,46.0,0.015302727877578177
consultez,45,0.014970059880239521,pouvez,46.0,0.015302727877578177
demain,44,0.014637391882900865,patrimoin,45.0,0.014970059880239521
saison,44,0.014637391882900865,participez,45.0,0.014970059880239521
se,44,0.014637391882900865,gagner,45.0,0.014970059880239521
concoursparcs,43,0.014304723885562209,consultez,45.0,0.014970059880239521
passeportparcs,43,0.014304723885562209,se,44.0,0.014637391882900865
pnlacswaterton,43,0.014304723885562209,fort,44.0,0.014637391882900865
moment,43,0.014304723885562209,demain,44.0,0.014637391882900865
aventures,42,0.013972055888223553,pnlacswaterton,43.0,0.014304723885562209
pnbanff,42,0.013972055888223553,passeportparc,43.0,0.014304723885562209
gwaiihaanas,42,0.013972055888223553,moment,43.0,0.014304723885562209
10,42,0.013972055888223553,concoursparc,43.0,0.014304723885562209
fait,42,0.013972055888223553,10,42.0,0.013972055888223553
parka,42,0.013972055888223553,dispon,42.0,0.013972055888223553
os,41,0.013639387890884896,parka,42.0,0.013972055888223553
week,41,0.013639387890884896,pnbanff,42.0,0.013972055888223553
aujourd,41,0.013639387890884896,magnifiqu,42.0,0.013972055888223553
fort,41,0.013639387890884896,gwaiihaana,42.0,0.013972055888223553
gratuit,40,0.01330671989354624,aujourd,41.0,0.013639387890884896
parfait,40,0.01330671989354624,os,41.0,0.013639387890884896
end,39,0.012974051896207584,week,41.0,0.013639387890884896
maintenant,39,0.012974051896207584,compt,41.0,0.013639387890884896
bonne,39,0.012974051896207584,bonn,40.0,0.01330671989354624
servez,39,0.012974051896207584,servez,39.0,0.012974051896207584
web,38,0.012641383898868928,mainten,39.0,0.012974051896207584
aider,38,0.012641383898868928,mai,39.0,0.012974051896207584
compte,38,0.012641383898868928,end,39.0,0.012974051896207584
explorecanada,38,0.012641383898868928,qlfo6ekok4,38.0,0.012641383898868928
besoin,38,0.012641383898868928,besoin,38.0,0.012641383898868928
qlfo6ekok4,38,0.012641383898868928,seul,38.0,0.012641383898868928
apprenez,37,0.012308715901530274,explorecanada,38.0,0.012641383898868928
animaux,37,0.012308715901530274,mond,38.0,0.012641383898868928
unesco,37,0.012308715901530274,web,38.0,0.012641383898868928
oubliez,37,0.012308715901530274,aider,38.0,0.012641383898868928
tout,37,0.012308715901530274,applic,38.0,0.012641383898868928
leur,36,0.011976047904191617,apprenez,37.0,0.012308715901530274
disponible,36,0.011976047904191617,plein,37.0,0.012308715901530274
plein,36,0.011976047904191617,comm,37.0,0.012308715901530274
comme,36,0.011976047904191617,animaux,37.0,0.012308715901530274
encejour,35,0.011643379906852961,unesco,37.0,0.012308715901530274
monde,35,0.011643379906852961,oubliez,37.0,0.012308715901530274
feu,35,0.011643379906852961,conserv,37.0,0.012308715901530274
mais,35,0.011643379906852961,chose,36.0,0.011976047904191617
canadien,35,0.011643379906852961,encejour,35.0,0.011643379906852961
ligne,35,0.011643379906852961,lign,35.0,0.011643379906852961
encore,35,0.011643379906852961,feu,35.0,0.011643379906852961
res,34,0.011310711909514305,class,35.0,0.011643379906852961
fin,34,0.011310711909514305,particip,35.0,0.011643379906852961
connaissez,33,0.010978043912175649,fin,35.0,0.011643379906852961
carte,33,0.010978043912175649,cart,35.0,0.011643379906852961
conservation,33,0.010978043912175649,encor,35.0,0.011643379906852961
amazingracecda,33,0.010978043912175649,res,34.0,0.011310711909514305
cherchez,33,0.010978043912175649,roug,34.0,0.011310711909514305
janvier,33,0.010978043912175649,inspir,34.0,0.011310711909514305
entre,32,0.010645375914836993,somm,34.0,0.011310711909514305
explorez,32,0.010645375914836993,ell,33.0,0.010978043912175649
sa,32,0.010645375914836993,plaisir,33.0,0.010978043912175649
anglais,32,0.010645375914836993,autr,33.0,0.010978043912175649
regardez,32,0.010645375914836993,amazingracecda,33.0,0.010978043912175649
allez,32,0.010645375914836993,cherchez,33.0,0.010978043912175649
avant,32,0.010645375914836993,janvier,33.0,0.010978043912175649
prochain,32,0.010645375914836993,connaissez,33.0,0.010978043912175649
classe,32,0.010645375914836993,entr,32.0,0.010645375914836993
faune,31,0.010312707917498337,anglai,32.0,0.010645375914836993
chance,31,0.010312707917498337,avant,32.0,0.010645375914836993
sommes,31,0.010312707917498337,regardez,32.0,0.010645375914836993
googlecanada,30,0.00998003992015968,allez,32.0,0.010645375914836993
explorezsansfin,30,0.00998003992015968,sa,32.0,0.010645375914836993
rience,30,0.00998003992015968,explorez,32.0,0.010645375914836993
2e,30,0.00998003992015968,chanc,32.0,0.010645375914836993
ger,30,0.00998003992015968,national,31.0,0.010312707917498337
application,30,0.00998003992015968,sentier,31.0,0.010312707917498337
nord,30,0.00998003992015968,paysag,31.0,0.010312707917498337
essayez,29,0.009647371922821025,occas,31.0,0.010312707917498337
partout,29,0.009647371922821025,planifi,31.0,0.010312707917498337
planifier,29,0.009647371922821025,faun,31.0,0.010312707917498337
occasion,29,0.009647371922821025,premier,31.0,0.010312707917498337
plaisir,29,0.009647371922821025,explorezsansfin,30.0,0.00998003992015968
toute,29,0.009647371922821025,nord,30.0,0.00998003992015968
avance,28,0.009314703925482368,googlecanada,30.0,0.00998003992015968
tre,28,0.009314703925482368,2e,30.0,0.00998003992015968
sera,28,0.009314703925482368,ger,30.0,0.00998003992015968
lhncanalrideau,28,0.009314703925482368,uniqu,29.0,0.009647371922821025
pourquoi,28,0.009314703925482368,recett,29.0,0.009647371922821025
pnfundy,28,0.009314703925482368,tent,29.0,0.009647371922821025
ici,27,0.008982035928143712,essayez,29.0,0.009647371922821025
ril,27,0.008982035928143712,partout,29.0,0.009647371922821025
20,27,0.008982035928143712,quelqu,29.0,0.009647371922821025
8e,27,0.008982035928143712,sor,28.0,0.009314703925482368
voulez,27,0.008982035928143712,pourquoi,28.0,0.009314703925482368
nouvelles,27,0.008982035928143712,lhncanalrideau,28.0,0.009314703925482368
halloween,27,0.008982035928143712,pnfundi,28.0,0.009314703925482368
canadachat,27,0.008982035928143712,sera,28.0,0.009314703925482368
canadiens,27,0.008982035928143712,avanc,28.0,0.009314703925482368
jamais,26,0.008649367930805056,tre,28.0,0.009314703925482368
al,26,0.008649367930805056,bison,28.0,0.009314703925482368
ceux,26,0.008649367930805056,voulez,27.0,0.008982035928143712
mondiale,26,0.008649367930805056,otentik,27.0,0.008982035928143712
chez,26,0.008649367930805056,canadachat,27.0,0.008982035928143712
anniversaire,26,0.008649367930805056,8e,27.0,0.008982035928143712
vie,26,0.008649367930805056,ril,27.0,0.008982035928143712
joignez,26,0.008649367930805056,20,27.0,0.008982035928143712
1er,26,0.008649367930805056,profit,27.0,0.008982035928143712
neige,26,0.008649367930805056,centr,27.0,0.008982035928143712
sec,26,0.008649367930805056,quip,27.0,0.008982035928143712
avoir,26,0.008649367930805056,halloween,27.0,0.008982035928143712
quoi,26,0.008649367930805056,ici,27.0,0.008982035928143712
pfujbracqk,25,0.0083166999334664,quoi,26.0,0.008649367930805056
aimerait,25,0.0083166999334664,joignez,26.0,0.008649367930805056
aussi,25,0.0083166999334664,1er,26.0,0.008649367930805056
qu,25,0.0083166999334664,sec,26.0,0.008649367930805056
approche,25,0.0083166999334664,avoir,26.0,0.008649367930805056
ouest,25,0.0083166999334664,ceux,26.0,0.008649367930805056
toujours,25,0.0083166999334664,chez,26.0,0.008649367930805056
fi,25,0.0083166999334664,jamai,26.0,0.008649367930805056
dix,25,0.0083166999334664,vie,26.0,0.008649367930805056
eau,25,0.0083166999334664,attend,26.0,0.008649367930805056
visitant,24,0.007984031936127744,anniversair,26.0,0.008649367930805056
magnifique,24,0.007984031936127744,al,26.0,0.008649367930805056
seuls,24,0.007984031936127744,eau,25.0,0.0083166999334664
joyeux,24,0.007984031936127744,maison,25.0,0.0083166999334664
savoir,24,0.007984031936127744,aimerait,25.0,0.0083166999334664
meilleur,24,0.007984031936127744,cour,25.0,0.0083166999334664
procurez,24,0.007984031936127744,approch,25.0,0.0083166999334664
ciel,23,0.007651363938789089,ami,25.0,0.0083166999334664
participer,23,0.007651363938789089,ouest,25.0,0.0083166999334664
environnement,23,0.007651363938789089,commenc,25.0,0.0083166999334664
premier,23,0.007651363938789089,toujour,25.0,0.0083166999334664
savez,23,0.007651363938789089,pfujbracqk,25.0,0.0083166999334664
100,23,0.007651363938789089,vue,25.0,0.0083166999334664
mieux,23,0.007651363938789089,aussi,25.0,0.0083166999334664
joyeuse,23,0.007651363938789089,fi,25.0,0.0083166999334664
rpnpacificrim,23,0.007651363938789089,qu,25.0,0.0083166999334664
soleil,23,0.007651363938789089,dix,25.0,0.0083166999334664
chaque,22,0.007318695941450432,savoir,24.0,0.007984031936127744
tait,22,0.007318695941450432,sauvag,24.0,0.007984031936127744
mont,22,0.007318695941450432,serv,24.0,0.007984031936127744
toutes,22,0.007318695941450432,procurez,24.0,0.007984031936127744
patience,22,0.007318695941450432,bration,24.0,0.007984031936127744
ses,22,0.007318695941450432,mont,24.0,0.007984031936127744
semainedelachauvesouris,22,0.007318695941450432,chais,24.0,0.007984031936127744
instagram,22,0.007318695941450432,joyeux,24.0,0.007984031936127744
riences,22,0.007318695941450432,joyeus,24.0,0.007984031936127744
maison,22,0.007318695941450432,parti,23.0,0.007651363938789089
2018,22,0.007318695941450432,partag,23.0,0.007651363938789089
tes,22,0.007318695941450432,ciel,23.0,0.007651363938789089
mercredifaune,22,0.007318695941450432,mieux,23.0,0.007651363938789089
cours,22,0.007318695941450432,neig,23.0,0.007651363938789089
sortez,21,0.006986027944111776,rpnpacificrim,23.0,0.007651363938789089
profiter,21,0.006986027944111776,projet,23.0,0.007651363938789089
hne,21,0.006986027944111776,arctiqu,23.0,0.007651363938789089
restez,21,0.006986027944111776,saint,23.0,0.007651363938789089
pngrosmorne,21,0.006986027944111776,environn,23.0,0.007651363938789089
paysages,21,0.006986027944111776,nuit,23.0,0.007651363938789089
bien,21,0.006986027944111776,100,23.0,0.007651363938789089
mvsdrpsu7t,21,0.006986027944111776,savez,23.0,0.007651363938789089
lundimotivation,21,0.006986027944111776,soleil,23.0,0.007651363938789089
suivez,21,0.006986027944111776,import,22.0,0.007318695941450432
oiseaux,21,0.006986027944111776,patienc,22.0,0.007318695941450432
quipe,21,0.006986027944111776,semainedelachauvesouri,22.0,0.007318695941450432
jours,21,0.006986027944111776,dernier,22.0,0.007318695941450432
amis,21,0.006986027944111776,ses,22.0,0.007318695941450432
vue,21,0.006986027944111776,tes,22.0,0.007318695941450432
saviez,20,0.00665335994677312,canadienn,22.0,0.007318695941450432
4tf7uyc5ys,20,0.00665335994677312,tait,22.0,0.007318695941450432
possible,20,0.00665335994677312,chaqu,22.0,0.007318695941450432
projet,20,0.00665335994677312,mercredifaun,22.0,0.007318695941450432
bec,20,0.00665335994677312,2018,22.0,0.007318695941450432
saint,20,0.00665335994677312,montagn,21.0,0.006986027944111776
depuis,20,0.00665335994677312,suivez,21.0,0.006986027944111776
durant,20,0.00665335994677312,oiseaux,21.0,0.006986027944111776
jusqu,20,0.00665335994677312,lundimotiv,21.0,0.006986027944111776
ponse,20,0.00665335994677312,sortez,21.0,0.006986027944111776
aller,20,0.00665335994677312,inform,21.0,0.006986027944111776
aimez,20,0.00665335994677312,restez,21.0,0.006986027944111776
partie,20,0.00665335994677312,bien,21.0,0.006986027944111776
dehors,20,0.00665335994677312,mise,21.0,0.006986027944111776
mondial,20,0.00665335994677312,hne,21.0,0.006986027944111776
partagezlachaise,20,0.00665335994677312,mvsdrpsu7t,21.0,0.006986027944111776
autre,20,0.00665335994677312,observ,21.0,0.006986027944111776
