Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,lemmatized_text,matched_keywords,category,category
677,935229652389556224,2017-11-27 19:31:39,['https://t.\xe2\x80\xa6'],RT @ExportDevCanada: Retrouvez un panel de spécialistes en commerce sur l’essor de la demande ? dans les technologies propres ?? https://t.…,RT ExportDevCanada Retrouvez un panel de cialistes en commerce sur essor de la demande dans les technologies propres https,[],8,0,8,fr,0.0,Neutral,ministre_ec_tweeter,"['exportdevcanada', 'retrouvez', 'panel', 'spécialiste', 'commerce', ""l'essor"", 'demande', 'les', 'technologie', 'propre', 'httpst…']","['commerce', 'technologie', 'propre']",Economical,Economical
678,842441816238620672,2017-03-16 18:25:55,['https://t.co/TbysFazLEI'],"1/2 J’ai rencontré les coprésidents du Great Lakes Task Force de la Chambre, Marcy Kaptur et Bill Huizenga https://t.co/TbysFazLEI",ai les sidents du Great Lakes Task Force de la Chambre Marcy Kaptur et Bill Huizenga https co TbysFazLEI,[],6,2,8,fr,0.8,Positive,ministre_ec_tweeter,"[""j'ai"", 'rencontré', 'les', 'coprésident', 'great', 'lakes', 'task', 'force', 'chambre', 'marcy', 'kaptur', 'bill', 'huizenga', 'httpstcotbysfazlei']",[],unknown,unknown
679,919562146089979904,2017-10-15 13:54:34,"['https://t.co/JSSwfN4UCO', 'https://t.co/xBotLh5W3N']",La ministre McKenna conclut des discussions productives avec des leaders mondiaux à #London et #Dublin https://t.co/JSSwfN4UCO https://t.co/xBotLh5W3N,La ministre McKenna conclut des discussions productives avec des leaders mondiaux London et Dublin https co JSSwfN4UCO https co xBotLh5W3N,"['#London', '#Dublin']",5,3,8,fr,0.0,Neutral,ministre_ec_tweeter,"['ministre', 'mckenna', 'conclut', 'discussion', 'productives', 'leader', 'mondiaux', '#london', '#dublin', 'httpstcojsswfn4uco', 'httpstcoxbotlh5w3n']","['ministre', 'mckenna']",Economical,Economical
680,842746362143932416,2017-03-17 14:36:04,['https://t.co/UtHeCTBSEI'],Fascinant de voir les #bisons s'adapter à leur environnement au @pnBanff et remplir leur rôle manquant dans l'#écosystème! https://t.co/UtHeCTBSEI,Fascinant de voir les bisons adapter leur environnement au pnBanff et remplir leur le manquant dans https co UtHeCTBSEI,"['#bisons', '#']",4,4,8,fr,0.0,Neutral,ministre_ec_tweeter,"['fascit', 'voir', 'les', '#bisons', ""s'adapter"", 'environnement', 'pnbanff', 'remplir', 'rôle', 'manquant', ""l'#écosystème"", 'httpstcouthectbsei']",['environnement'],Environmental,Environmental
681,878299483175628800,2017-06-23 17:11:29,['https://\xe2\x80\xa6'],RT @ReseauFCM: Fiers d'annoncer avec #gouvCan 72M $ pour des projets touchant les #changementsclimatiques menés par les #munican : https://…,RT ReseauFCM Fiers annoncer avec gouvCan 72M pour des projets touchant les changementsclimatiques par les munican https,"['#gouvCan', '#changementsclimatiques', '#munican']",8,0,8,fr,0.0,Neutral,ministre_ec_tweeter,"['reseaufcm', 'fiers', ""d'annoncer"", '#gouvcan', '72m', 'projet', 'touchant', 'les', '#changementsclimatiques', 'menés', 'les', '#munican', 'https…']","['projet', '#changementsclimatiques']",Social,Social
682,846017608084307969,2017-03-26 15:14:50,[],J’ai discuté avec dirigeants CAN et É.U. sur protection des #GrandsLacs et du Saint-Laurent afin de célébrer la Journée des #GrandsLacs.,ai avec dirigeants et sur protection des GrandsLacs et du Saint Laurent afin de brer la des GrandsLacs,"['#GrandsLacs', '#GrandsLacs']",3,5,8,fr,0.0,Neutral,ministre_ec_tweeter,"[""j'ai"", 'discuté', 'dirigeant', 'can', 'protection', '#grandslacs', 'saint-laurent', 'afin', 'célébrer', 'journée', '#grandslacs']",['célébrer'],Social,Social
683,933136928257593344,2017-11-22 00:55:55,['https://t.co/NXOyasy3JW'],"La réalisation des engagements du Canada en matière de biodiversité, dont le but est de conserver au moins 17 % des terres et des eaux intérieures d’ici 2020, ne sera possible qu’à l’aide d’un travail de collaboration. #Conservation2020 https://t.co/NXOyasy3JW",La alisation des engagements du Canada en de dont le est de conserver au moins 17 des terres et des eaux rieures ici 2020 ne sera possible aide un travail de collaboration Conservation2020 https co NXOyasy3JW,['#Conservation2020'],3,5,8,fr,0.0,Neutral,ministre_ec_tweeter,"['réalisation', 'engagement', 'canada', 'matière', 'biodiversité', 'dont', 'but', 'conserver', 'moins', 'terre', 'eau', 'intérieures', ""d'ici"", '2020', 'possible', ""qu'à"", ""l'aide"", ""d'un"", 'travail', 'collaboration', '#conservation2020', 'httpstconxoyasy3jw']","['engagement', 'biodiversité', 'biodiversité', 'terre', 'eau', 'collaboration']",Social,Social
684,806989278798577665,2016-12-08 22:30:11,[],Canada CleanTech Capital Inc. se spécialise dans projets verts &amp; @canadian_solar un leader dans l’industrie. Super innovation Can!,Canada CleanTech Capital Inc se cialise dans projets verts amp un leader dans industrie Super innovation,[],1,7,8,fr,0.4166666666666666,Positive,ministre_ec_tweeter,"['canada', 'cleantech', 'capital', 'inc', 'spécialise', 'projet', 'vert', 'amp', 'canadian_solar', 'leader', ""l'industrie"", 'super', 'innovation', 'can']","['projet', 'vert', 'innovation']",Social,Social
685,806643229886136325,2016-12-07 23:35:07,"['https://t.co/PhBLmWHOK3', 'https://t.co/oEe02pgPjl']",#Canada150 en janv. – Dites-moi comment profiter des trésors du pays et les préserver pour l’avenir https://t.co/PhBLmWHOK3  #Parlonsparcs https://t.co/oEe02pgPjl,Canada150 en janv Dites moi comment profiter des sors du pays et les server pour avenir https co PhBLmWHOK3 Parlonsparcs https co oEe02pgPjl,"['#Canada150', '#Parlonsparcs']",3,5,8,fr,0.0,Neutral,ministre_ec_tweeter,"['#canada150', 'janv', 'dites-moi', 'comment', 'profiter', 'trésor', 'pays', 'les', 'préserver', ""l'avenir"", 'httpstcophblmwhok3', '#parlonsparcs', 'httpstcooee02pgpjl']",['pays'],Social,Social
686,845353069961515008,2017-03-24 19:14:12,['https://t.co/8qwaz835XM'],"RT @PMcanadien: Un Canada innovateur est un Canada plus sain, plus fort et plus prospère. https://t.co/8qwaz835XM #Budget2017",RT PMcanadien Un Canada innovateur est un Canada plus sain plus fort et plus https co 8qwaz835XM Budget2017,['#Budget2017'],8,0,8,fr,0.0,Neutral,ministre_ec_tweeter,"['pmcanadien', 'canada', 'innovateur', 'canada', 'plus', 'sain', 'plus', 'fort', 'plus', 'prospère', 'httpstco8qwaz835xm', '#budget2017']",[],unknown,unknown
687,845365732636536833,2017-03-24 20:04:31,"['https://t.co/Vd3xFJUjzT', 'https://t.co/S7e36ciE']",#SVQ le Canada = environ 7% d’eau douce renouvelable du monde? Apprenez-en plus : https://t.co/Vd3xFJUjzT https://t.co/S7e36ciECD,SVQ le Canada environ eau douce renouvelable du monde Apprenez en plus https co Vd3xFJUjzT https co S7e36ciECD,['#SVQ'],4,4,8,fr,0.0,Neutral,ministre_ec_tweeter,"['#svq', 'canada', 'environ', ""d'eau"", 'douce', 'renouvelable', 'monde', 'apprenez-en', 'plus', 'httpstcovd3xfjujzt', 'httpstcos7e36ciecd']",['renouvelable'],Environmental,Environmental
688,937784190912909315,2017-12-04 20:42:28,['https://t.co/2vuwRK1wUz'],#SVQ des échantillons d’eau sont prélevés trois fois par année au @PNPukaskwa pour évaluer les effets des #changementsclimatiques sur les écosystèmes aquatiques? #NatureVueDenHaut https://t.co/2vuwRK1wUz,SVQ des chantillons eau sont trois fois par au PNPukaskwa pour valuer les effets des changementsclimatiques sur les mes aquatiques NatureVueDenHaut https co 2vuwRK1wUz,"['#SVQ', '#changementsclimatiques', '#NatureVueDenHaut']",3,5,8,fr,0.0,Neutral,ministre_ec_tweeter,"['#svq', 'échantillon', ""d'eau"", 'prélevés', 'trois', 'foi', 'année', 'pnpukaskwa', 'évaluer', 'les', 'effet', '#changementsclimatiques', 'les', 'écosystème', 'aquatiques', '#naturevuedenhaut', 'httpstco2vuwrk1wuz']","['#changementsclimatiques', 'écosystème', 'écosystème']",Environmental,Environmental
689,937792617798160386,2017-12-04 21:15:58,['https://t.\xe2\x80\xa6'],RT @PMcanadien: Lisez la Déclaration conjointe du Canada et de la Chine sur les changements climatiques et la croissance propre: https://t.…,RT PMcanadien Lisez la claration conjointe du Canada et de la Chine sur les changements climatiques et la croissance propre https,[],8,0,8,fr,0.0,Neutral,ministre_ec_tweeter,"['pmcanadien', 'lisez', 'déclaration', 'conjoint', 'canada', 'chine', 'les', 'changement', 'climatiques', 'croissance', 'propre', 'httpst…']","['changement', 'croissance', 'propre']",Social,Social
690,890899357549170688,2017-07-28 11:38:53,"['https://t.co/bSt16nNzNA', 'https://t.co/CHL2GoxxA3']",Je suis fière que le Canada ait réaffirmé ses engagements pour le programme de rétablissement du #caribou boréal. https://t.co/bSt16nNzNA https://t.co/CHL2GoxxA3,Je suis que le Canada ait ses engagements pour le programme de tablissement du caribou al https co bSt16nNzNA https co CHL2GoxxA3,['#caribou'],3,4,7,fr,0.0,Neutral,ministre_ec_tweeter,"['fière', 'canada', 'réaffirmé', 'engagement', 'programme', 'rétablissement', '#caribou', 'boréal', 'httpstcobst16nnzna', 'httpstcochl2goxxa3']",['engagement'],Social,Social
691,829067655663538180,2017-02-07 20:41:47,['https://t.co/ezXq9tOJym\xe2\x80\xa6'],RT @CCNUCC: Images et vidéos qui montrent les répercussions du #changementclimatique et racontent l'#actionclimat à https://t.co/ezXq9tOJym…,RT CCNUCC Images et os qui montrent les percussions du changementclimatique et racontent actionclimat https co,"['#changementclimatique', '#actionclimat']",7,0,7,fr,0.0,Neutral,ministre_ec_tweeter,"['ccnucc', 'image', 'vidéo', 'montrent', 'les', 'répercussion', '#changementclimatique', 'racontent', ""l'#actionclimat"", 'httpstcoezxq9tojym…']",['#changementclimatique'],Environmental,Environmental
692,871788750665338881,2017-06-05 18:00:09,[],1/2 La #JournéeMondialeDelEnvironnement est officiellement commencée!,La eMondialeDelEnvironnement est officiellement,['#Journ'],2,5,7,fr,0.0,Neutral,ministre_ec_tweeter,"['#journéemondialedelenvironnement', 'officiellement', 'commencée']",['#journéemondialedelenvironnement'],Environmental,Environmental
693,900806045983019008,2017-08-24 19:44:32,[],RT @ParcsCanada: Découvrez un peu d'histoire ancienne! La présence humaine à Tallurutiup Imanga/#détroitLancaster remonte jusqu'à 500 av. J…,RT ParcsCanada couvrez un peu histoire ancienne La sence humaine Tallurutiup Imanga troitLancaster remonte jusqu 500 av,['#d'],7,0,7,fr,0.0,Neutral,ministre_ec_tweeter,"['parcscanada', 'découvrez', 'peu', ""d'histoire"", 'ancien', 'présence', 'humaine', 'tallurutiup', 'imanga#détroitlancaster', 'remonte', ""jusqu'à"", '500']",[],unknown,unknown
694,869282768324370433,2017-05-29 20:02:17,['https://t.c\xe2\x80\xa6'],RT @MPO_DFO: La 2e zone de protection marine du Canada en #Arctique protège le béluga &amp; les ours polaire #JournéeMondialeOcéans https://t.c…,RT La 2e zone de protection marine du Canada en Arctique ge le luga amp les polaire ans https,"['#Arctique', '#Journ']",7,0,7,fr,0.0,Neutral,ministre_ec_tweeter,"['mpo_dfo', 'zone', 'protection', 'marine', 'canada', '#arctique', 'protège', 'béluga', 'amp', 'les', 'ours', 'polaire', '#journéemondialeocéans', 'httpstc…']","['marine', '#arctique', '#journéemondialeocéans']",Environmental,Environmental
695,927991889126723584,2017-11-07 20:11:22,['https://t.co/1q1iT3nBKH\xe2\x80\xa6'],RT @GouvCanNord: Bonne Journée des #Inuit à tous les Inuit au Canada! Prenez une minute pour découvrir @ICC_Canada: https://t.co/1q1iT3nBKH…,RT GouvCanNord Bonne des Inuit tous les Inuit au Canada Prenez une minute pour couvrir https co,['#Inuit'],7,0,7,fr,0.0,Neutral,ministre_ec_tweeter,"['gouvcannord', 'bonne', 'journée', '#inuit', 'tous', 'les', 'inuit', 'canada', 'prenez', 'minute', 'découvrir', 'icc_canada', 'httpstco1q1it3nbkh…']","['inuit', 'découvrir']",Social,Social
696,809867538662387712,2016-12-16 21:07:22,['https://t.co/9Qdb55PluP'],RT @MindesSciences: Interdiction de l’ #amiante: la santé des Canadiens est la priorité du #GC. #SciCan #SantéCdn https://t.co/9Qdb55PluP,RT MindesSciences Interdiction de amiante la des Canadiens est la du GC SciCan Cdn https co 9Qdb55PluP,"['#amiante', '#GC', '#SciCan', '#Sant']",7,0,7,fr,0.0,Neutral,ministre_ec_tweeter,"['mindessciences', 'interdiction', '#amiante', 'santé', 'canadien', 'priorité', '#gc', '#scican', '#santécdn', 'httpstco9qdb55plup']","['santé', 'santé']",Social,Social
697,928993275175989248,2017-11-10 14:30:31,"['https://t.co/bcRL6cWTtp', 'https://t.co/uay9KIOVu3']",#SVQ @ParcsCanadaIPE protège + 300 espèces d'oiseaux et une grande variété de plantes? https://t.co/bcRL6cWTtp #JournéeMondialeDeLaScience https://t.co/uay9KIOVu3,SVQ ParcsCanadaIPE ge 300 ces oiseaux et une grande de plantes https co bcRL6cWTtp eMondialeDeLaScience https co uay9KIOVu3,"['#SVQ', '#Journ']",5,2,7,fr,0.0,Neutral,ministre_ec_tweeter,"['#svq', 'parcscanadaipe', 'protège', '300', 'espèce', ""d'oiseaux"", 'grand', 'variété', 'plante', 'httpstcobcrl6cwttp', '#journéemondialedelascience', 'httpstcouay9kiovu3']","['espèce', 'plante']",Environmental,Environmental
698,892433612880183297,2017-08-01 17:15:28,['https://\xe2\x80\xa6'],RT @PMcanadien: Le gouv. du Canada met tout en œuvre pour aider les gens de la C.-B. touchés par les feux de forêt. Voici comment: https://…,RT PMcanadien Le gouv du Canada met tout en uvre pour aider les gens de la par les feux de Voici comment https,[],7,0,7,fr,0.0,Neutral,ministre_ec_tweeter,"['pmcanadien', 'gouv', 'canada', 'met', 'tout', 'œuvre', 'aider', 'les', 'gens', 'c-b', 'touchés', 'les', 'feux', 'forêt', 'voici', 'comment', 'https…']","['aider', 'forêt']",Social,Social
699,929092627319967744,2017-11-10 21:05:18,['https://t.co/MXcnVBqtIT'],Étudiants #STGM et futurs #scientifiques : participez à l’économie de #CroissancePropre à #HorizonsSciences! #JournéeMondialeDeLaScience https://t.co/MXcnVBqtIT,tudiants STGM et futurs scientifiques participez conomie de CroissancePropre HorizonsSciences eMondialeDeLaScience https co MXcnVBqtIT,"['#STGM', '#scientifiques', '#CroissancePropre', '#HorizonsSciences', '#Journ']",3,4,7,fr,0.0,Neutral,ministre_ec_tweeter,"['étudiant', '#stgm', 'futur', '#scientifiques', 'participez', ""l'économie"", '#croissancepropre', '#horizonssciences', '#journéemondialedelascience', 'httpstcomxcnvbqtit']","['étudiant', 'futur', 'participez', '#croissancepropre', '#croissancepropre']",Social,Social
700,937683671401758720,2017-12-04 14:03:03,[],RT @salledepresseGC: La @ministre_ec sera en Chine pour le partenariat Can-Chine et la mission commerciale sur les #technologiesPropres. ht…,RT salledepresseGC La sera en Chine pour le partenariat Chine et la mission commerciale sur les technologiesPropres,['#technologiesPropres'],7,0,7,fr,0.0,Neutral,ministre_ec_tweeter,"['salledepressegc', 'ministre_ec', 'chine', 'partenariat', 'can-chine', 'mission', 'commercial', 'les', '#technologiespropres', 'ht…']","['partenariat', 'commercial', '#technologiespropres', '#technologiespropres']",Economical,Economical
701,831983944925061120,2017-02-15 21:50:04,['https://t.co/WymLFkxOl'],L’#AECG prévoit des engagements ambitieux visant à maintenir de hauts niveaux de #ProtectionEnvironnementale. https://t.co/WymLFkxOlD,AECG voit des engagements ambitieux visant maintenir de hauts niveaux de ProtectionEnvironnementale https co WymLFkxOlD,"['#AECG', '#ProtectionEnvironnementale']",6,1,7,fr,0.0,Neutral,ministre_ec_tweeter,"[""l'#aecg"", 'prévoit', 'engagement', 'ambitieux', 'visant', 'maintenir', 'haut', 'niveau', '#protectionenvironnementale', 'httpstcowymlfkxold']",['engagement'],Social,Social
702,867476062518878210,2017-05-24 20:23:04,['https://t.co/tsNFfMn5'],Visite d’un parc d’éoliennes aménagé par une entreprise allemande ABO Wind. Littéralement vu #ChangementsClimatiques emportés par le vent! https://t.co/tsNFfMn5u1,Visite un parc oliennes par une entreprise allemande ABO Wind ralement vu ChangementsClimatiques par le vent https co tsNFfMn5u1,['#ChangementsClimatiques'],3,4,7,fr,0.0,Neutral,ministre_ec_tweeter,"['visite', ""d'un"", 'parc', ""d'éoliennes"", 'aménagé', 'entreprise', 'allemande', 'abo', 'wind', 'littéralement', '#changementsclimatiques', 'emportés', 'vent', 'httpstcotsnffmn5u1']","['visite', 'parc', 'entreprise', '#changementsclimatiques']",Environmental,Environmental
703,805845624457404416,2016-12-05 18:45:43,['https://t.co/WwgGWdOCro'],Un nouv. consulat général à Guangzhou nous aidera à travailler avec partenaires comme la Chine dans lutte ctre #ChangementsClimatiques. https://t.co/WwgGWdOCro,Un nouv consulat ral Guangzhou nous aidera travailler avec partenaires comme la Chine dans lutte ctre ChangementsClimatiques https co WwgGWdOCro,['#ChangementsClimatiques'],3,4,7,fr,0.0,Neutral,ministre_ec_tweeter,"['nouv', 'consulat', 'général', 'guangzhou', 'aidera', 'travailler', 'partenaire', 'comme', 'chine', 'lutte', 'ctre', '#changementsclimatiques', 'httpstcowwggwdocro']",['#changementsclimatiques'],Environmental,Environmental
704,842832916929376256,2017-03-17 20:20:01,['https://t.co/VkP7LLB9Ew'],"Avec idées novatrices comme celle-ci, les résidus pétrole &amp; gaz sont transformés en produits pr revente! Économie circulaire à son meilleur https://t.co/VkP7LLB9Ew",Avec es novatrices comme celle ci les sidus trole amp gaz sont en produits pr revente conomie circulaire son meilleur https co VkP7LLB9Ew,[],2,5,7,fr,0.0,Neutral,ministre_ec_tweeter,"['idée', 'novateur', 'comme', 'celle-ci', 'les', 'résidu', 'pétrole', 'amp', 'gaz', 'transformé', 'produit', 'revente', 'économie', 'circulaire', 'meilleur', 'httpstcovkp7llb9ew']","['novateur', 'pétrole', 'gaz', 'produit', 'économie']",Economical,Economical
705,825076880898408454,2017-01-27 20:23:52,"['https://t.co/zqsPKX9QjL', 'https://t.co/qFPo4jcTi4']",RT @canada150e: Nous avons hâte de voir vos superbes photos! #Drapeaucanadien #Canada150 https://t.co/zqsPKX9QjL https://t.co/qFPo4jcTi4,RT canada150e Nous avons te de voir vos superbes photos Drapeaucanadien Canada150 https co zqsPKX9QjL https co qFPo4jcTi4,"['#Drapeaucanadien', '#Canada150']",7,0,7,pt,0.0,Neutral,ministre_ec_tweeter,"['canada150e', 'hâte', 'voir', 'superbe', 'photo', '#drapeaucanadien', '#canada150', 'httpstcozqspkx9qjl', 'httpstcoqfpo4jcti4']",[],unknown,unknown
706,902270879555575809,2017-08-28 20:45:15,['https://t.co/10NKyADt6O'],"En 2017, le projet de restauration du @RPNIlesGulf a augmenté de 950 % la population d’une #EspèceEnPéril. #ScienceParcsCanada https://t.co/10NKyADt6O",En 2017 le projet de restauration du RPNIlesGulf de 950 la population une ril ScienceParcsCanada https co 10NKyADt6O,"['#Esp', '#ScienceParcsCanada']",3,4,7,fr,0.0,Neutral,ministre_ec_tweeter,"['2017', 'projet', 'restauration', 'rpnilesgulf', 'augmenté', '950', 'population', ""d'une"", '#espèceenpéril', '#scienceparcscanada', 'httpstco10nkyadt6o']","['projet', 'population']",Social,Social
707,867105380324737025,2017-05-23 19:50:07,[],RT @UNEPfr: Quels sont vos endroits préférés dans la nature ? Partagez vos photos sur vos réseaux sociaux avec #JournéeMondialeDelEnvironne…,RT UNEPfr Quels sont vos endroits dans la nature Partagez vos photos sur vos seaux sociaux avec,['#Journ'],7,0,7,fr,0.0,Neutral,ministre_ec_tweeter,"['unepfr', 'quels', 'endroit', 'préféré', 'nature', 'partagez', 'photo', 'réseau', 'sociaux', '#journéemondialedelenvironne…']",['nature'],Environmental,Environmental
708,946108517173334016,2017-12-27 20:00:22,"['https://t.co/YK8RXpdowG', 'https://t.co/iVEnRg6B']",#SVQ les parcs du Nord comme le PN #Quttinirpaaq seront les plus affectés par le #changementclimatique? Plus d'informations ici: https://t.co/YK8RXpdowG  #NatureVueDenHaut @ParcsCanNunavut https://t.co/iVEnRg6B92,SVQ les parcs du Nord comme le PN Quttinirpaaq seront les plus par le changementclimatique Plus informations ici https co YK8RXpdowG NatureVueDenHaut ParcsCanNunavut https co iVEnRg6B92,"['#SVQ', '#Quttinirpaaq', '#changementclimatique', '#NatureVueDenHaut']",3,4,7,fr,0.0,Neutral,ministre_ec_tweeter,"['#svq', 'les', 'parc', 'nord', 'comme', '#quttinirpaaq', 'les', 'plus', 'affecté', '#changementclimatique', 'plus', ""d'informations"", 'ici', 'httpstcoyk8rxpdowg', '#naturevuedenhaut', 'parcscannunavut', 'httpstcoivenrg6b92']","['parc', 'nord', '#changementclimatique']",Environmental,Environmental
709,811962999569268736,2016-12-22 15:53:59,['https://t.co/LLzWcUWSmA'],Utilisez vos emporte-pièces des Fêtes pour préparer des décorations en graines d’oiseaux pour la faune! #12JoursDeConseilsVerts https://t.co/LLzWcUWSmA,Utilisez vos emporte ces des pour parer des corations en graines oiseaux pour la faune 12JoursDeConseilsVerts https co LLzWcUWSmA,['#12JoursDeConseilsVerts'],2,5,7,fr,0.0,Neutral,ministre_ec_tweeter,"['utilisez', 'emporte-pièces', 'fête', 'préparer', 'décoration', 'graine', ""d'oiseaux"", 'faune', '#12joursdeconseilsverts', 'httpstcollzwcuwsma']",['faune'],Environmental,Environmental
710,902249461816188928,2017-08-28 19:20:09,"['https://t.co/Zcqvcyulas', 'https://t\xe2\x80\xa6']",RT @PMcanadien: Carla Qualtrough devient ministre des Services publics et de l’Approvisionnement: https://t.co/Zcqvcyulas #polcan https://t…,RT PMcanadien Carla Qualtrough devient ministre des Services publics et de Approvisionnement https co Zcqvcyulas polcan https,['#polcan'],7,0,7,fr,0.0,Neutral,ministre_ec_tweeter,"['pmcanadien', 'carla', 'qualtrough', 'devient', 'ministre', 'service', 'public', ""l'approvisionnement"", 'httpstcozcqvcyulas', '#polcan', 'httpst…']",['ministre'],Economical,Economical
711,857692620885286916,2017-04-27 20:27:10,['https://t.co/ULbbFW4w3'],"En collaborant davantage, nous protégeons la #faune et #flore canadienne! #EspècesEnPéril https://t.co/ULbbFW4w3D",En collaborant davantage nous geons la faune et flore canadienne ril https co ULbbFW4w3D,"['#faune', '#flore', '#Esp']",2,5,7,fr,0.0,Neutral,ministre_ec_tweeter,"['collaborant', 'davantage', 'protégeons', '#faune', '#flore', 'canadien', '#espècesenpéril', 'httpstcoulbbfw4w3d']",[],unknown,unknown
712,865930117897269249,2017-05-20 14:00:02,"['https://t.co/acl4I22tqM', 'https://t.co/fOkZMweLJR']",Le Grand concours vidéo canadien pour la #JournéeMondialeEnvironnement  est prolongé jusqu’au 26 mai! #JMECan https://t.co/acl4I22tqM https://t.co/fOkZMweLJR,Le Grand concours canadien pour la eMondialeEnvironnement est au 26 mai JMECan https co acl4I22tqM https co fOkZMweLJR,"['#Journ', '#JMECan']",4,3,7,fr,0.625,Positive,ministre_ec_tweeter,"['grand', 'concours', 'vidéo', 'canadien', '#journéemondialeenvironnement', 'prolongé', ""jusqu'au"", 'mai', '#jmecan', 'httpstcoacl4i22tqm', 'httpstcofokzmweljr']",[],unknown,unknown
713,863395421783289856,2017-05-13 14:08:04,['https://t.co/3mMOqzinfA'],Je suis avec @NatureCanada à Ottawa pour célébrer les oiseaux! Célébrez en découvrant les espèces d’oiseaux près de chez vous! #IMBD2017 https://t.co/3mMOqzinfA,Je suis avec NatureCanada Ottawa pour brer les oiseaux brez en couvrant les ces oiseaux de chez vous IMBD2017 https co 3mMOqzinfA,['#IMBD2017'],4,3,7,fr,0.0,Neutral,ministre_ec_tweeter,"['naturecanada', 'ottawa', 'célébrer', 'les', 'oiseau', 'célébrez', 'découvrant', 'les', 'espèce', ""d'oiseaux"", 'près', 'chez', '#imbd2017', 'httpstco3mmoqzinfa']","['célébrer', 'oiseau', 'célébrez', 'espèce']",Social,Social
714,850076432789377024,2017-04-06 20:03:09,['https://t.co/gfVUezAuqb'],Ravie annoncer financement gouvernement pr appuyer l’équipe #Montréal au #DécathlonSolaire en Chine. #Budget2017 https://t.co/gfVUezAuqb,Ravie annoncer financement gouvernement pr appuyer quipe al au cathlonSolaire en Chine Budget2017 https co gfVUezAuqb,"['#Montr', '#D', '#Budget2017']",3,4,7,fr,0.0,Neutral,ministre_ec_tweeter,"['ravie', 'annoncer', 'ficement', 'gouvernement', 'appuyer', ""l'équipe"", '#montréal', '#décathlonsolaire', 'chine', '#budget2017', 'httpstcogfvuezauqb']",[],unknown,unknown
715,935934764598644736,2017-11-29 18:13:31,[],RT @environnementca: Dépêchez-vous Canada! Demain est la date limite pour participer au concours national de photos @NCC_CNC! Participez dè…,RT environnementca vous Canada Demain est la date limite pour participer au concours national de photos Participez,[],7,0,7,fr,0.0,Neutral,ministre_ec_tweeter,"['environnementca', 'dépêchez-vous', 'canada', 'demain', 'date', 'limite', 'participer', 'concours', 'national', 'photo', 'ncc_cnc', 'participez', 'dè…']",['participez'],Social,Social
716,857403456633663488,2017-04-27 01:18:08,['https://t.co/1bYVR3QuK'],Merci #PremieresNations de l’Atlantique pour vos commentaires sur le rapport du Comité et votre collaboration à l’#examenEE https://t.co/1bYVR3QuK1,Merci PremieresNations de Atlantique pour vos commentaires sur le rapport du et votre collaboration examenEE https co 1bYVR3QuK1,"['#PremieresNations', '#examenEE']",3,4,7,fr,0.0,Neutral,ministre_ec_tweeter,"['merci', '#premieresnations', ""l'atlantique"", 'commentaire', 'rapport', 'comité', 'collaboration', ""l'#examenee"", 'httpstco1byvr3quk1']",['collaboration'],Social,Social
717,866631037736103938,2017-05-22 12:25:15,['https://t.co/QxigdyxA1H'],Morgan Solar et SUNLAB de l’@uottawa ont créé des panneaux solaires abordables et efficaces pour les collectivités isolées. https://t.co/QxigdyxA1H,Morgan Solar et SUNLAB de uottawa ont des panneaux solaires abordables et efficaces pour les es https co QxigdyxA1H,[],3,4,7,fr,0.0,Neutral,ministre_ec_tweeter,"['morgan', 'solar', 'sunlab', ""l'uottawa"", 'créé', 'panneau', 'solaire', 'abordables', 'efficaces', 'les', 'collectivité', 'isolé', 'httpstcoqxigdyxa1h']","['solaire', 'collectivité']",Social,Social
718,845051325691891712,2017-03-23 23:15:10,['https://t.co/SLZtfeNS9h'],Le #GdC s'engage à préserver nos parcs nationaux et à élargir le réseau d'aires protégées. #Budget2017 https://t.co/SLZtfeNS9h,Le GdC engage server nos parcs nationaux et largir le seau aires es Budget2017 https co SLZtfeNS9h,"['#GdC', '#Budget2017']",3,4,7,fr,0.0,Neutral,ministre_ec_tweeter,"['#gdc', ""s'engage"", 'préserver', 'parc', 'nationaux', 'élargir', 'réseau', ""d'aires"", 'protégé', '#budget2017', 'httpstcoslztfens9h']",['parc'],Environmental,Environmental
719,938830862665375754,2017-12-07 18:01:34,['https://t.co/IYAsoBB8to'],"#SVQ 2018 sera l’Année du tourisme Canada-Chine? Pourquoi ne pas planifier un voyage en Chine et visiter la Grande Muraille, un site du patrimoine mondial de l’UNESCO? https://t.co/IYAsoBB8to",SVQ 2018 sera du tourisme Canada Chine Pourquoi ne pas planifier un voyage en Chine et visiter la Grande Muraille un site du patrimoine mondial de UNESCO https co IYAsoBB8to,['#SVQ'],1,6,7,fr,0.0,Neutral,ministre_ec_tweeter,"['#svq', '2018', ""l'année"", 'tourisme', 'canada-chine', 'pourquoi', 'planifier', 'voyage', 'chine', 'visiter', 'grand', 'muraille', 'site', 'patrimoine', 'mondial', ""l'unesco"", 'httpstcoiyasobb8to']","['tourisme', 'mondial']",Economical,Economical
